,Epoch,Mixup Layers,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
139,139,"[7, 2, 9, 1, 8, 6, 9, 3, 6, 0, 4, 9, 2, 1, 4, 6, 1, 9, 7, 6]",0.257721471786499,56.599998474121094,0.2664923667907715,55.12400269508362
140,140,"[9, 1, 4, 0, 7, 4, 1, 4, 9, 2, 1, 7, 8, 7, 7, 6, 4, 1, 8, 1]",0.27356600761413574,55.3600013256073,0.2823702096939087,53.69199514389038
141,141,"[4, 4, 4, 0, 8, 3, 9, 1, 3, 0, 3, 9, 6, 3, 0, 4, 7, 8, 0, 2]",0.2427642822265625,59.679996967315674,0.25286667346954345,57.81199932098389
142,142,"[3, 3, 6, 4, 7, 0, 3, 6, 7, 1, 1, 0, 9, 9, 2, 1, 2, 0, 2, 6]",0.2623711109161377,54.72000241279602,0.27221035957336426,52.77600288391113
143,143,"[8, 1, 0, 4, 7, 7, 8, 7, 1, 9, 0, 3, 2, 4, 1, 9, 2, 9, 9, 7]",0.2976081848144531,62.99999952316284,0.30528945922851564,60.98799705505371
144,144,"[4, 7, 6, 1, 4, 6, 4, 1, 2, 4, 1, 4, 7, 2, 9, 9, 2, 6, 8, 0]",0.2863121032714844,54.59999442100525,0.29431633949279784,53.21999788284302
145,145,"[3, 1, 1, 3, 7, 4, 1, 8, 0, 7, 8, 9, 3, 7, 8, 0, 2, 2, 4, 0]",0.2642138242721558,58.12000036239624,0.2735384464263916,56.380003690719604
146,146,"[7, 4, 7, 3, 3, 6, 3, 3, 7, 2, 7, 3, 1, 2, 7, 8, 8, 8, 8, 8]",0.3112687110900879,59.89999771118164,0.3190261125564575,57.8279972076416
147,147,"[4, 2, 8, 3, 2, 2, 2, 6, 8, 4, 0, 8, 6, 7, 0, 7, 2, 7, 8, 3]",0.32003848552703856,67.46000051498413,0.3268665552139282,64.80399966239929
148,148,"[1, 2, 6, 6, 6, 0, 7, 6, 8, 9, 0, 1, 0, 6, 4, 1, 2, 7, 7, 0]",0.3075420379638672,54.99999523162842,0.31445672512054446,53.63600254058838
149,149,"[6, 4, 4, 0, 2, 1, 4, 7, 1, 9, 2, 3, 0, 6, 4, 3, 0, 9, 2, 1]",0.2799006462097168,54.360002279281616,0.28824851512908933,52.77600288391113
150,150,"[9, 1, 9, 4, 6, 1, 7, 3, 6, 1, 8, 3, 1, 2, 4, 8, 6, 4, 1, 4]",0.31253981590270996,63.620007038116455,0.3195498943328857,61.28799915313721
151,151,"[2, 9, 4, 3, 2, 8, 0, 6, 9, 7, 0, 6, 4, 2, 3, 2, 1, 0, 7, 0]",0.2841987371444702,57.67999887466431,0.29195568561553953,56.063997745513916
152,152,"[9, 0, 8, 2, 2, 1, 3, 4, 2, 2, 6, 1, 6, 0, 9, 6, 8, 4, 9, 2]",0.2912961721420288,56.07999563217163,0.2990431308746338,54.45600152015686
153,153,"[9, 9, 1, 4, 6, 0, 3, 2, 0, 7, 8, 6, 2, 9, 2, 1, 6, 2, 3, 7]",0.2910343408584595,57.760000228881836,0.2991894483566284,55.716001987457275
154,154,"[7, 7, 4, 3, 1, 0, 2, 2, 9, 4, 9, 9, 9, 0, 2, 3, 1, 7, 9, 3]",0.29508037567138673,46.82000279426575,0.30211193561553956,45.64400613307953
155,155,"[3, 3, 6, 0, 4, 4, 6, 6, 0, 7, 6, 1, 4, 6, 4, 4, 9, 4, 9, 4]",0.2675005435943604,60.97999811172485,0.2760249376296997,59.272003173828125
156,156,"[9, 9, 0, 6, 8, 8, 3, 6, 6, 4, 2, 7, 7, 7, 6, 4, 8, 7, 8, 0]",0.27866885662078855,61.72000169754028,0.28644113540649413,60.02799868583679
157,157,"[8, 7, 2, 1, 6, 7, 2, 8, 3, 9, 3, 2, 9, 3, 3, 4, 6, 1, 4, 9]",0.2909116268157959,64.5799994468689,0.2985964298248291,62.275999784469604
158,158,"[1, 2, 2, 3, 3, 2, 7, 3, 2, 6, 1, 2, 0, 8, 4, 1, 8, 9, 7, 1]",0.28327438831329343,54.08000349998474,0.2907199144363403,52.3360013961792
159,159,"[4, 9, 9, 3, 9, 7, 1, 7, 8, 0, 7, 4, 6, 3, 7, 1, 3, 2, 9, 1]",0.26767897605895996,64.66000080108643,0.27656700611114504,62.59999871253967
160,160,"[6, 1, 9, 2, 2, 6, 7, 0, 2, 6, 9, 3, 7, 7, 1, 0, 6, 2, 7, 4]",0.2771680593490601,65.71999788284302,0.28563976287841797,63.495999574661255
161,161,"[2, 0, 7, 6, 4, 0, 7, 7, 6, 4, 6, 2, 1, 7, 1, 7, 8, 2, 2, 9]",0.24863390922546386,78.97999882698059,0.2577657222747803,76.20800137519836
162,162,"[2, 8, 3, 7, 2, 8, 6, 4, 0, 0, 6, 6, 4, 6, 2, 3, 0, 8, 4, 2]",0.2695746660232544,48.14000129699707,0.2776792049407959,47.119998931884766
163,163,"[8, 2, 6, 0, 0, 8, 2, 4, 0, 3, 3, 0, 2, 2, 6, 7, 9, 0, 2, 2]",0.2947200059890747,62.39999532699585,0.30290486812591555,60.064005851745605
164,164,"[7, 7, 7, 3, 6, 1, 6, 9, 0, 0, 0, 7, 3, 8, 0, 0, 0, 0, 8, 3]",0.29501636028289796,60.339999198913574,0.3029173374176025,58.04399847984314
165,165,"[0, 6, 2, 8, 9, 2, 9, 6, 6, 4, 9, 1, 8, 3, 0, 8, 1, 6, 7, 4]",0.28071141242980957,62.83999681472778,0.28881239891052246,60.78399419784546
166,166,"[3, 8, 3, 3, 4, 0, 0, 0, 7, 3, 9, 2, 4, 8, 0, 1, 0, 8, 3, 0]",0.31838440895080566,62.21999526023865,0.3254589796066284,60.10800004005432
167,167,"[2, 4, 6, 4, 3, 7, 2, 1, 9, 7, 6, 6, 1, 0, 7, 3, 8, 9, 3, 4]",0.2929438591003418,61.959999799728394,0.3008837938308716,59.89600419998169
168,168,"[7, 1, 7, 3, 2, 1, 7, 0, 9, 1, 1, 7, 6, 2, 7, 0, 4, 7, 3, 3]",0.25211970806121825,74.01999831199646,0.26158339977264405,71.60800099372864
169,169,"[8, 2, 3, 0, 6, 0, 3, 4, 9, 9, 9, 1, 3, 3, 8, 6, 7, 8, 3, 7]",0.26175494194030763,64.20000195503235,0.2708537817001343,62.19199895858765
170,170,"[0, 6, 7, 0, 3, 2, 0, 1, 3, 1, 0, 6, 1, 2, 7, 4, 0, 6, 8, 8]",0.25033376216888426,61.61999702453613,0.25999228954315184,59.66799259185791
171,171,"[4, 6, 7, 4, 8, 8, 7, 3, 1, 6, 7, 4, 3, 7, 3, 3, 4, 7, 9, 0]",0.30437493324279785,57.70000219345093,0.31256885528564454,55.86400032043457
172,172,"[9, 2, 6, 1, 2, 0, 8, 6, 2, 1, 2, 7, 9, 1, 0, 6, 0, 7, 3, 6]",0.2610622882843018,75.09999871253967,0.27062828540802003,72.30799794197083
173,173,"[2, 4, 9, 4, 8, 3, 0, 3, 8, 2, 1, 0, 6, 7, 8, 3, 9, 9, 9, 8]",0.2590113401412964,59.6000075340271,0.26873629093170165,57.96799659729004
174,174,"[6, 8, 3, 7, 7, 2, 8, 2, 2, 0, 4, 1, 8, 6, 4, 6, 4, 1, 0, 3]",0.2884113073348999,47.17999994754791,0.2969761610031128,45.9119975566864
175,175,"[7, 1, 0, 7, 6, 3, 4, 9, 4, 8, 7, 7, 6, 7, 4, 3, 7, 9, 4, 7]",0.2602519989013672,75.42000412940979,0.26988954544067384,72.22400903701782
176,176,"[9, 0, 1, 3, 3, 2, 0, 9, 9, 8, 3, 2, 7, 3, 3, 8, 9, 3, 2, 0]",0.2673358917236328,64.32000398635864,0.27666420936584474,62.2480034828186
177,177,"[8, 9, 1, 6, 7, 1, 1, 0, 7, 6, 0, 6, 2, 2, 2, 3, 0, 0, 3, 6]",0.2589669942855835,66.74000024795532,0.268984317779541,64.23999667167664
178,178,"[3, 1, 2, 9, 1, 6, 3, 6, 6, 0, 9, 1, 2, 1, 6, 9, 7, 2, 6, 0]",0.28536598682403563,61.31999492645264,0.2940451860427856,59.279996156692505
179,179,"[4, 8, 8, 9, 3, 9, 9, 9, 8, 8, 2, 6, 7, 4, 6, 1, 4, 1, 8, 1]",0.2528319597244263,67.41999983787537,0.2629555702209473,64.91600275039673
180,180,"[8, 2, 9, 3, 9, 1, 8, 1, 0, 2, 0, 2, 4, 2, 1, 4, 3, 3, 7, 6]",0.262614369392395,63.06000351905823,0.27241125106811526,60.736000537872314
181,181,"[9, 6, 3, 7, 2, 8, 9, 6, 9, 7, 6, 7, 2, 7, 8, 6, 0, 1, 4, 4]",0.2914938688278198,61.27999424934387,0.29959840774536134,58.88400077819824
182,182,"[4, 9, 9, 9, 6, 9, 7, 8, 8, 3, 3, 7, 2, 7, 7, 9, 8, 9, 0, 8]",0.27352917194366455,71.84000015258789,0.2824134111404419,69.17999982833862
183,183,"[8, 1, 1, 8, 7, 8, 3, 1, 6, 6, 0, 8, 6, 8, 3, 9, 7, 2, 3, 6]",0.2793306827545166,62.20000386238098,0.28797814846038816,60.387998819351196
184,184,"[9, 1, 7, 7, 0, 4, 2, 1, 7, 3, 4, 9, 7, 8, 7, 9, 0, 0, 1, 0]",0.3134344816207886,49.799999594688416,0.32117011547088625,47.919997572898865
185,185,"[7, 9, 8, 3, 6, 0, 1, 9, 7, 0, 8, 0, 8, 2, 3, 8, 6, 3, 9, 7]",0.3361647367477417,54.440003633499146,0.3420311212539673,52.59999632835388
186,186,"[4, 7, 4, 3, 1, 6, 1, 9, 4, 6, 1, 0, 3, 4, 7, 4, 4, 6, 2, 2]",0.3048705101013184,56.52000308036804,0.31215505599975585,54.69600558280945
187,187,"[3, 8, 0, 7, 6, 4, 2, 7, 6, 6, 6, 2, 7, 3, 9, 7, 4, 3, 9, 1]",0.2587554693222046,61.320000886917114,0.2678610563278198,59.456002712249756
188,188,"[7, 4, 3, 3, 4, 8, 9, 1, 1, 7, 9, 0, 2, 1, 7, 7, 7, 2, 2, 2]",0.24649567604064943,70.85999846458435,0.25673751831054686,68.12400221824646
189,189,"[7, 3, 4, 1, 2, 0, 3, 6, 2, 2, 9, 2, 8, 8, 1, 4, 2, 7, 3, 1]",0.3175516605377197,51.479995250701904,0.32419509887695314,49.84400272369385
190,190,"[9, 8, 9, 7, 4, 4, 6, 0, 8, 7, 6, 3, 2, 3, 6, 2, 9, 0, 0, 4]",0.2578964948654175,63.32000494003296,0.2673114061355591,61.27200126647949
191,191,"[4, 7, 4, 4, 3, 6, 9, 7, 8, 6, 0, 2, 2, 2, 1, 3, 2, 1, 1, 3]",0.25765461921691896,68.5200035572052,0.26767117977142335,65.92400074005127
192,192,"[9, 7, 9, 3, 0, 0, 9, 7, 0, 4, 0, 2, 4, 4, 9, 0, 6, 2, 7, 6]",0.24541189670562744,63.8200044631958,0.2558255672454834,61.49200201034546
193,193,"[3, 3, 3, 8, 6, 0, 1, 3, 9, 0, 8, 7, 2, 3, 3, 0, 8, 8, 0, 4]",0.2834869384765625,52.03999876976013,0.2924790382385254,50.47999620437622
194,194,"[4, 4, 9, 6, 0, 9, 4, 0, 0, 1, 9, 7, 1, 7, 2, 4, 1, 4, 1, 7]",0.2632527589797974,48.00000190734863,0.2728461980819702,46.97599709033966
195,195,"[9, 8, 8, 1, 4, 4, 9, 1, 0, 2, 2, 6, 0, 1, 8, 2, 0, 7, 2, 1]",0.3109257459640503,45.9199994802475,0.3192641496658325,44.28400099277496
196,196,"[8, 7, 9, 8, 2, 7, 2, 4, 9, 7, 3, 1, 1, 1, 0, 6, 7, 6, 2, 3]",0.29599337577819823,57.020002603530884,0.30287346839904783,55.36799430847168
197,197,"[9, 3, 0, 8, 0, 0, 3, 4, 6, 4, 8, 1, 8, 8, 3, 4, 1, 9, 2, 3]",0.28015847206115724,62.89999485015869,0.2884835720062256,60.83199977874756
198,198,"[1, 1, 1, 6, 2, 0, 4, 2, 6, 1, 9, 6, 3, 8, 2, 1, 0, 3, 7, 2]",0.3055105686187744,51.099997758865356,0.31300289630889894,49.28000271320343
199,199,"[1, 9, 1, 1, 0, 1, 9, 1, 9, 7, 7, 2, 6, 7, 9, 3, 3, 7, 7, 6]",0.24624626636505126,63.079994916915894,0.2556678533554077,61.159998178482056
200,200,"[9, 2, 0, 3, 0, 4, 2, 4, 8, 9, 8, 1, 0, 2, 4, 8, 2, 6, 7, 8]",0.3029163837432861,41.839998960494995,0.3110835313796997,40.69200158119202
201,201,"[7, 0, 7, 4, 4, 6, 3, 8, 1, 2, 3, 6, 2, 4, 1, 1, 2, 1, 6, 7]",0.26125597953796387,59.52000617980957,0.26985940933227537,57.604002952575684
202,202,"[6, 2, 4, 4, 1, 9, 7, 1, 8, 9, 3, 3, 1, 2, 1, 8, 0, 3, 7, 4]",0.30025782585144045,57.66000151634216,0.307624888420105,55.72400093078613
203,203,"[3, 1, 0, 9, 9, 8, 8, 9, 4, 2, 0, 3, 8, 1, 7, 6, 7, 0, 6, 1]",0.2523185253143311,64.71999883651733,0.2620465993881226,62.60799765586853
204,204,"[3, 8, 3, 4, 7, 8, 6, 6, 8, 0, 8, 7, 4, 7, 7, 3, 2, 6, 0, 9]",0.2570902585983276,70.25999426841736,0.26705682277679443,68.05199980735779
205,205,"[0, 3, 8, 2, 0, 0, 8, 1, 4, 6, 1, 9, 7, 6, 8, 4, 1, 6, 9, 9]",0.26358542442321775,57.35999941825867,0.2720787048339844,55.9440016746521
206,206,"[0, 4, 0, 8, 9, 9, 4, 7, 0, 0, 1, 3, 0, 1, 8, 0, 8, 6, 2, 3]",0.2837924242019653,57.37999677658081,0.29282398223876954,55.664002895355225
207,207,"[0, 6, 4, 4, 8, 3, 1, 4, 2, 0, 0, 3, 4, 2, 9, 7, 7, 7, 8, 1]",0.26886959075927735,48.05999398231506,0.27788591384887695,46.8239963054657
208,208,"[2, 7, 0, 6, 6, 9, 8, 4, 1, 7, 2, 7, 6, 7, 6, 7, 9, 7, 7, 7]",0.2765084981918335,60.66000461578369,0.28620789051055906,58.48399996757507
209,209,"[3, 9, 0, 0, 9, 3, 1, 6, 0, 9, 6, 3, 8, 2, 3, 4, 7, 4, 4, 3]",0.28559820652008056,45.29999792575836,0.29470047950744627,44.40000057220459
210,210,"[4, 0, 1, 4, 2, 4, 2, 4, 7, 2, 1, 0, 9, 1, 0, 1, 6, 1, 4, 6]",0.2479243040084839,66.85999631881714,0.25830223560333254,64.48000073432922
211,211,"[7, 9, 0, 3, 2, 8, 8, 8, 1, 1, 4, 4, 3, 0, 1, 6, 6, 6, 4, 3]",0.24499945640563964,73.1200098991394,0.2553398847579956,70.50399780273438
212,212,"[0, 2, 4, 8, 6, 3, 2, 6, 7, 2, 6, 6, 6, 1, 2, 0, 6, 2, 8, 3]",0.28937294483184817,62.92000412940979,0.2976928949356079,60.75199842453003
213,213,"[2, 7, 6, 0, 4, 4, 2, 7, 0, 6, 6, 9, 0, 9, 1, 1, 7, 8, 2, 4]",0.26506092548370364,58.52000117301941,0.2740273952484131,56.863999366760254
214,214,"[4, 6, 2, 3, 4, 0, 0, 8, 8, 3, 1, 7, 9, 8, 0, 8, 7, 2, 2, 4]",0.2685909986495972,56.34000301361084,0.2782417297363281,54.50400114059448
215,215,"[1, 2, 3, 9, 4, 9, 3, 6, 2, 7, 9, 6, 0, 9, 8, 6, 4, 7, 2, 3]",0.2528956890106201,70.55999636650085,0.2631077766418457,67.99599528312683
216,216,"[9, 9, 1, 0, 9, 3, 7, 0, 7, 6, 2, 7, 1, 7, 2, 7, 7, 8, 9, 6]",0.2654244422912598,57.67999887466431,0.2745997667312622,55.96399903297424
217,217,"[3, 4, 6, 0, 2, 0, 3, 2, 9, 8, 7, 6, 9, 9, 4, 6, 3, 9, 7, 4]",0.2403162717819214,56.21999502182007,0.2513228416442871,54.53599691390991
218,218,"[2, 8, 2, 2, 4, 3, 0, 1, 3, 6, 9, 8, 7, 6, 0, 1, 0, 6, 0, 9]",0.24263017177581786,68.29999685287476,0.2536780595779419,65.95600247383118
219,219,"[3, 7, 6, 3, 0, 8, 6, 4, 2, 3, 1, 2, 4, 9, 7, 2, 8, 0, 3, 1]",0.28238229751586913,54.32000160217285,0.2910232782363892,52.70000696182251
220,220,"[1, 3, 1, 0, 3, 3, 0, 0, 8, 9, 3, 3, 0, 1, 8, 0, 4, 4, 4, 2]",0.27552142143249514,61.62000894546509,0.284805154800415,59.380000829696655
221,221,"[4, 4, 3, 9, 8, 6, 4, 0, 9, 0, 2, 6, 4, 9, 6, 4, 9, 7, 1, 9]",0.26415698528289794,57.760000228881836,0.2731039047241211,56.05199933052063
222,222,"[2, 8, 2, 2, 4, 4, 1, 2, 1, 8, 0, 6, 3, 8, 3, 4, 3, 2, 9, 4]",0.3420649290084839,41.259998083114624,0.34852185249328616,39.94799852371216
223,223,"[2, 8, 7, 2, 1, 4, 7, 3, 7, 7, 3, 2, 6, 8, 0, 8, 6, 6, 0, 2]",0.2745665073394775,74.39999580383301,0.2834330558776855,71.42799496650696
224,224,"[3, 3, 8, 6, 7, 2, 6, 3, 8, 6, 6, 3, 9, 4, 1, 3, 8, 6, 3, 9]",0.33585476875305176,39.59999978542328,0.34188711643218994,38.66400122642517
225,225,"[0, 7, 6, 0, 1, 4, 0, 9, 0, 0, 6, 3, 6, 2, 6, 3, 0, 1, 0, 9]",0.2664754390716553,63.66000175476074,0.2757404088973999,61.31200194358826
226,226,"[8, 7, 6, 1, 8, 4, 9, 8, 9, 9, 3, 1, 6, 1, 0, 0, 6, 4, 3, 1]",0.250442361831665,70.56000232696533,0.2608226537704468,67.95200109481812
227,227,"[4, 7, 2, 9, 4, 9, 3, 3, 1, 4, 7, 0, 3, 0, 4, 3, 8, 9, 2, 6]",0.26823437213897705,72.11999893188477,0.27765142917633057,69.54399943351746
228,228,"[3, 1, 0, 7, 4, 1, 7, 7, 2, 3, 7, 3, 7, 6, 3, 0, 1, 0, 8, 6]",0.2893384456634521,53.48000526428223,0.29764680862426757,51.552003622055054
229,229,"[0, 6, 7, 8, 7, 1, 6, 1, 8, 0, 8, 4, 1, 2, 6, 4, 2, 0, 7, 9]",0.26871798038482664,70.73999643325806,0.2777895212173462,68.15199851989746
230,230,"[4, 9, 9, 4, 2, 7, 6, 3, 8, 8, 4, 4, 2, 3, 9, 1, 2, 1, 7, 3]",0.2672619104385376,71.51999473571777,0.27660279273986815,68.84400248527527
231,231,"[2, 1, 0, 9, 9, 7, 3, 0, 3, 0, 8, 3, 3, 7, 4, 9, 3, 9, 9, 2]",0.31190056800842286,56.13999366760254,0.3188751220703125,54.14800047874451
232,232,"[8, 3, 0, 6, 8, 6, 4, 0, 2, 8, 4, 7, 4, 0, 4, 7, 2, 4, 1, 2]",0.29603111743927,48.72000217437744,0.30343332290649416,47.804003953933716
233,233,"[1, 0, 0, 8, 9, 9, 2, 3, 8, 4, 4, 2, 8, 6, 7, 1, 8, 6, 9, 0]",0.25010018348693847,69.49999928474426,0.26010880470275877,67.2719955444336
234,234,"[1, 7, 7, 4, 0, 1, 2, 4, 8, 0, 2, 8, 4, 1, 4, 9, 6, 4, 4, 1]",0.2737735271453857,49.87999498844147,0.28219919204711913,48.848000168800354
235,235,"[7, 1, 9, 3, 4, 8, 6, 4, 0, 2, 3, 4, 7, 4, 1, 1, 1, 4, 7, 9]",0.29055585861206057,61.06000542640686,0.2994274854660034,58.9959979057312
236,236,"[9, 7, 1, 4, 0, 7, 7, 3, 7, 1, 6, 9, 3, 7, 7, 4, 3, 1, 8, 3]",0.2712311983108521,65.71999788284302,0.28032736778259276,63.18800449371338
237,237,"[7, 3, 4, 1, 0, 8, 2, 4, 9, 8, 2, 7, 1, 1, 8, 3, 8, 4, 3, 7]",0.2844916820526123,56.700003147125244,0.2939647912979126,54.86800670623779
238,238,"[8, 2, 9, 7, 4, 9, 4, 4, 3, 4, 1, 6, 9, 0, 8, 3, 9, 3, 3, 3]",0.2915961742401123,55.82000017166138,0.3004085779190063,54.03200387954712
239,239,"[4, 2, 3, 7, 6, 3, 8, 1, 9, 7, 1, 6, 0, 3, 6, 0, 7, 4, 6, 6]",0.28256802558898925,43.99999976158142,0.2913569450378418,42.90400445461273
240,240,"[8, 0, 7, 4, 0, 2, 9, 2, 6, 4, 8, 1, 2, 3, 4, 8, 4, 3, 2, 6]",0.27123591899871824,55.83999752998352,0.27992708683013917,54.29199934005737
241,241,"[3, 0, 2, 9, 2, 6, 7, 8, 2, 9, 1, 6, 1, 3, 8, 7, 7, 2, 1, 4]",0.24216983318328858,69.04000043869019,0.2526224613189697,66.7680025100708
242,242,"[6, 4, 8, 8, 3, 1, 0, 0, 9, 6, 4, 4, 7, 1, 8, 0, 6, 7, 8, 6]",0.2617915630340576,62.78000473976135,0.271587610244751,60.55600643157959
243,243,"[3, 1, 7, 3, 4, 0, 4, 9, 0, 0, 9, 1, 2, 0, 6, 8, 2, 7, 8, 7]",0.2311938524246216,61.61999702453613,0.2426069736480713,59.77199673652649
244,244,"[1, 6, 6, 1, 9, 9, 6, 2, 0, 2, 8, 8, 9, 4, 4, 4, 6, 9, 2, 0]",0.27065608501434324,66.09999537467957,0.28101339340209963,63.55200409889221
245,245,"[0, 2, 3, 3, 2, 6, 1, 9, 2, 9, 7, 3, 0, 9, 1, 6, 9, 7, 8, 7]",0.31111750602722166,51.6200065612793,0.3181607723236084,49.88799691200256
246,246,"[4, 9, 7, 6, 8, 6, 4, 7, 7, 1, 7, 7, 2, 9, 9, 7, 1, 0, 9, 2]",0.27958903312683103,62.83999681472778,0.2878278732299805,60.8240008354187
247,247,"[1, 8, 7, 2, 0, 3, 3, 1, 7, 1, 7, 3, 4, 7, 9, 4, 9, 8, 8, 1]",0.2849070310592651,60.50000190734863,0.2935568571090698,58.424001932144165
248,248,"[8, 3, 7, 2, 6, 7, 9, 1, 4, 4, 3, 2, 8, 0, 1, 3, 8, 1, 6, 7]",0.2653157949447632,63.24000358581543,0.274435019493103,60.84400415420532
249,249,"[3, 7, 9, 8, 4, 1, 1, 3, 9, 9, 4, 1, 2, 4, 6, 7, 9, 8, 4, 8]",0.3045307397842407,55.03999590873718,0.31288886070251465,52.75200009346008
250,250,"[4, 0, 7, 8, 8, 4, 4, 8, 6, 4, 1, 1, 1, 1, 7, 0, 9, 2, 8, 4]",0.285127592086792,66.86000227928162,0.29366345405578614,64.28800225257874
251,251,"[8, 7, 9, 7, 6, 3, 6, 6, 1, 2, 0, 7, 3, 7, 6, 8, 9, 4, 0, 1]",0.27135515213012695,57.35999941825867,0.27967259883880613,55.78799843788147
252,252,"[8, 2, 9, 8, 8, 7, 3, 7, 3, 2, 6, 0, 8, 1, 9, 0, 8, 8, 8, 7]",0.25819590091705324,62.76000142097473,0.26779861450195314,60.64800024032593
253,253,"[3, 8, 0, 7, 8, 8, 7, 4, 1, 3, 6, 8, 6, 3, 0, 6, 0, 4, 3, 6]",0.23628625869750977,64.0999972820282,0.24700918197631835,61.94799542427063
254,254,"[6, 2, 1, 4, 6, 3, 1, 7, 9, 1, 4, 0, 6, 6, 1, 8, 1, 7, 3, 9]",0.260710620880127,65.39999842643738,0.2710037469863892,62.92800307273865
255,255,"[0, 9, 4, 1, 6, 8, 6, 4, 3, 3, 6, 2, 6, 7, 9, 1, 4, 2, 0, 6]",0.289562726020813,52.02000141143799,0.29828662872314454,50.599998235702515
256,256,"[1, 7, 6, 0, 7, 3, 3, 8, 9, 8, 1, 0, 7, 0, 6, 2, 3, 9, 2, 7]",0.24000978469848633,66.98001027107239,0.25075387954711914,64.41999673843384
257,257,"[1, 7, 7, 9, 0, 6, 1, 2, 8, 7, 0, 3, 2, 2, 0, 3, 3, 8, 6, 9]",0.23224937915802002,70.92000246047974,0.2437290906906128,68.00400018692017
258,258,"[4, 9, 2, 0, 9, 4, 0, 8, 9, 1, 6, 6, 8, 2, 2, 2, 7, 3, 7, 8]",0.28984498977661133,62.78000473976135,0.29902584552764894,59.97200012207031
259,259,"[0, 8, 2, 6, 9, 2, 3, 4, 1, 4, 0, 0, 1, 1, 4, 8, 8, 0, 8, 9]",0.2687061786651611,59.539997577667236,0.2792515277862549,57.50799775123596
260,260,"[8, 0, 9, 2, 2, 0, 2, 4, 9, 1, 8, 8, 9, 4, 7, 6, 1, 7, 7, 1]",0.25661406517028806,54.919999837875366,0.2670609474182129,53.012001514434814
261,261,"[8, 0, 9, 7, 7, 4, 7, 3, 9, 9, 4, 0, 7, 6, 7, 0, 4, 8, 0, 3]",0.24002423286437988,65.14000296592712,0.251643443107605,62.54000663757324
262,262,"[8, 7, 0, 3, 4, 7, 2, 0, 3, 7, 2, 9, 1, 0, 3, 9, 9, 7, 1, 0]",0.2596017360687256,58.180004358291626,0.2698336601257324,56.2279999256134
263,263,"[1, 6, 0, 8, 0, 7, 6, 0, 2, 0, 7, 1, 9, 6, 0, 0, 9, 9, 8, 4]",0.28469855785369874,58.4399938583374,0.2939989328384399,56.12800121307373
264,264,"[3, 0, 0, 9, 0, 0, 0, 8, 4, 3, 3, 3, 9, 2, 3, 3, 8, 1, 0, 6]",0.2724475622177124,60.519999265670776,0.28136632442474363,58.62799286842346
265,265,"[7, 3, 6, 4, 2, 0, 9, 7, 3, 1, 4, 1, 0, 3, 9, 7, 2, 4, 6, 8]",0.27738864421844484,60.93999743461609,0.2864248752593994,58.93999934196472
266,266,"[1, 0, 8, 9, 9, 0, 4, 7, 0, 4, 4, 3, 8, 2, 9, 1, 8, 8, 8, 9]",0.2830801486968994,57.77999758720398,0.2917186975479126,55.86000084877014
267,267,"[2, 4, 9, 0, 1, 2, 7, 1, 7, 7, 3, 0, 0, 1, 8, 1, 9, 2, 3, 4]",0.27564709186553954,62.3199999332428,0.28459179401397705,60.03199815750122
268,268,"[0, 3, 2, 3, 2, 8, 6, 0, 3, 1, 3, 1, 1, 8, 3, 1, 1, 1, 8, 6]",0.25278267860412595,64.6399974822998,0.263409423828125,61.81600093841553
269,269,"[9, 2, 2, 1, 2, 9, 3, 8, 9, 9, 8, 1, 4, 6, 6, 4, 7, 8, 2, 3]",0.26634395122528076,59.68000292778015,0.27639725208282473,57.69200325012207
270,270,"[8, 7, 0, 0, 9, 8, 9, 7, 8, 4, 6, 6, 8, 1, 7, 2, 4, 2, 3, 4]",0.24730148315429687,63.32000494003296,0.25721423625946044,61.232006549835205
271,271,"[0, 1, 1, 8, 4, 6, 9, 8, 3, 1, 8, 7, 1, 3, 9, 9, 8, 4, 2, 6]",0.25482542514801027,58.1800103187561,0.2651891469955444,56.43199682235718
272,272,"[0, 3, 8, 4, 0, 3, 3, 6, 9, 3, 1, 8, 1, 3, 1, 4, 6, 9, 2, 2]",0.25082125663757326,63.11999559402466,0.26139872074127196,60.736000537872314
273,273,"[9, 0, 3, 9, 9, 4, 2, 9, 9, 8, 3, 6, 6, 6, 1, 2, 9, 0, 9, 6]",0.24842219352722167,64.2799973487854,0.25904839038848876,61.927998065948486
274,274,"[7, 2, 7, 6, 6, 6, 9, 2, 1, 2, 3, 1, 6, 3, 0, 6, 3, 1, 7, 7]",0.2592982292175293,62.10000514984131,0.26981406211853026,59.78800058364868
275,275,"[2, 2, 8, 8, 1, 8, 9, 4, 4, 8, 0, 7, 1, 7, 2, 2, 6, 8, 8, 4]",0.25415968894958496,69.97999548912048,0.2642648696899414,67.17600226402283
276,276,"[8, 8, 0, 8, 9, 0, 9, 9, 8, 3, 8, 8, 2, 3, 7, 4, 6, 9, 6, 1]",0.2800116539001465,61.000001430511475,0.2889761686325073,58.97200107574463
277,277,"[3, 4, 2, 1, 3, 2, 6, 8, 9, 1, 8, 0, 0, 9, 6, 0, 7, 4, 4, 3]",0.24653635025024415,70.44000029563904,0.257840633392334,67.51199960708618
