,Epoch,Mixup Layers,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
139,139,"[3, 3, 1, 7, 2, 2, 1, 8, 4, 6, 9, 8, 8, 0, 0, 1, 3, 7, 9, 7]",0.2628119945526123,67.57999658584595,0.2720791816711426,65.09600281715393
140,140,"[0, 4, 3, 8, 3, 8, 4, 7, 1, 8, 7, 1, 0, 0, 2, 1, 4, 3, 1, 8]",0.2824575185775757,57.1399986743927,0.2912560224533081,55.487996339797974
141,141,"[9, 1, 4, 8, 4, 2, 1, 9, 8, 1, 7, 4, 4, 3, 2, 4, 6, 6, 9, 1]",0.22214164733886718,71.86000347137451,0.23276903629302978,69.34000253677368
142,142,"[3, 6, 0, 4, 3, 9, 1, 8, 6, 7, 4, 1, 9, 8, 8, 9, 0, 8, 4, 2]",0.28470287322998045,47.57999777793884,0.29395742416381837,46.296000480651855
143,143,"[6, 4, 0, 8, 4, 1, 0, 7, 9, 8, 9, 0, 8, 8, 3, 8, 7, 9, 0, 7]",0.2992540836334229,60.36000847816467,0.30828542709350587,58.28799605369568
144,144,"[2, 8, 0, 6, 0, 1, 2, 0, 7, 4, 3, 6, 7, 4, 7, 7, 7, 9, 1, 1]",0.29155075550079346,59.38000679016113,0.29941387176513673,57.32400417327881
145,145,"[6, 4, 8, 3, 1, 7, 0, 7, 2, 6, 6, 3, 6, 0, 8, 2, 3, 3, 3, 7]",0.26466960906982423,75.27999877929688,0.2740457773208618,72.3319947719574
146,146,"[1, 8, 2, 0, 2, 9, 8, 6, 8, 2, 2, 7, 9, 0, 1, 3, 9, 0, 1, 9]",0.270166802406311,54.659998416900635,0.28001883029937746,52.796006202697754
147,147,"[1, 1, 0, 2, 0, 3, 1, 7, 4, 3, 2, 9, 3, 2, 4, 8, 6, 2, 8, 2]",0.25711469650268554,58.180004358291626,0.2674717426300049,56.39599561691284
148,148,"[2, 3, 8, 9, 1, 6, 9, 4, 1, 3, 4, 4, 9, 9, 2, 6, 1, 1, 2, 9]",0.29705328941345216,63.48000168800354,0.30594696998596194,61.19600534439087
149,149,"[7, 7, 2, 1, 9, 8, 7, 9, 9, 9, 6, 3, 2, 3, 9, 7, 1, 3, 2, 9]",0.23704171180725098,72.85999655723572,0.2476543664932251,70.04799842834473
150,150,"[9, 3, 4, 1, 2, 9, 9, 9, 7, 1, 1, 7, 0, 3, 4, 9, 7, 3, 9, 6]",0.2983939409255981,52.93999910354614,0.3063246965408325,51.51599645614624
151,151,"[1, 6, 0, 1, 6, 1, 1, 4, 4, 1, 3, 9, 0, 1, 9, 0, 0, 3, 4, 0]",0.3106222152709961,59.0999960899353,0.3176716804504395,57.1120023727417
152,152,"[4, 0, 8, 6, 8, 9, 3, 3, 6, 8, 8, 8, 3, 2, 6, 0, 2, 1, 3, 7]",0.27462499141693114,55.840003490448,0.28298499584198,53.89999747276306
153,153,"[6, 1, 9, 3, 3, 6, 6, 1, 4, 7, 3, 8, 9, 0, 4, 8, 2, 9, 7, 7]",0.2639564037322998,55.33999800682068,0.27402503490448,53.47599983215332
154,154,"[1, 0, 3, 8, 7, 2, 1, 0, 8, 8, 6, 7, 3, 4, 0, 9, 2, 8, 6, 4]",0.3049100399017334,38.42000067234039,0.31271953582763673,37.39199936389923
155,155,"[8, 6, 1, 4, 1, 3, 0, 0, 9, 7, 2, 1, 7, 3, 9, 2, 7, 1, 6, 2]",0.28264708518981935,56.26000165939331,0.291241979598999,54.447996616363525
156,156,"[2, 4, 6, 3, 8, 1, 1, 3, 6, 7, 1, 6, 4, 4, 4, 2, 1, 2, 4, 4]",0.26022772789001464,69.9400007724762,0.26933112144470217,67.69199967384338
157,157,"[6, 2, 9, 3, 3, 6, 0, 9, 3, 4, 4, 4, 0, 2, 4, 0, 9, 0, 8, 1]",0.25172765254974366,63.819992542266846,0.26137237548828124,61.73200011253357
158,158,"[1, 9, 1, 9, 1, 6, 6, 8, 9, 4, 3, 2, 0, 4, 6, 6, 6, 3, 2, 6]",0.26615171432495116,58.36000442504883,0.2754119157791138,56.491994857788086
159,159,"[3, 2, 2, 1, 6, 3, 2, 3, 8, 4, 9, 4, 0, 9, 1, 2, 6, 7, 4, 2]",0.2595574378967285,63.26000094413757,0.2680500507354736,60.98799705505371
160,160,"[2, 8, 1, 1, 1, 0, 3, 1, 4, 6, 4, 8, 7, 7, 4, 7, 3, 1, 6, 8]",0.2533464193344116,51.159995794296265,0.2628107309341431,49.90000128746033
161,161,"[0, 8, 8, 6, 0, 9, 6, 3, 8, 6, 0, 2, 3, 8, 9, 3, 2, 1, 8, 7]",0.2290808916091919,65.09999632835388,0.24029073715209961,63.37600350379944
162,162,"[6, 2, 8, 8, 8, 4, 6, 1, 2, 8, 2, 3, 1, 0, 2, 1, 1, 2, 9, 4]",0.3021890640258789,44.58000063896179,0.30981295108795165,43.78000199794769
163,163,"[7, 3, 7, 4, 2, 9, 0, 7, 6, 3, 8, 7, 7, 3, 1, 6, 2, 9, 7, 7]",0.32971165180206297,58.89999866485596,0.3355494737625122,57.19200372695923
164,164,"[7, 3, 3, 9, 0, 0, 6, 6, 2, 0, 0, 7, 4, 2, 9, 1, 0, 7, 8, 4]",0.28871252536773684,64.54000473022461,0.2955904006958008,62.439996004104614
165,165,"[0, 9, 7, 4, 7, 3, 0, 6, 2, 1, 8, 8, 9, 7, 9, 6, 8, 3, 3, 3]",0.3050778150558472,51.82000398635864,0.31214706897735595,50.35200119018555
166,166,"[6, 8, 3, 9, 8, 0, 6, 3, 0, 2, 1, 6, 8, 2, 2, 3, 8, 9, 9, 4]",0.3056134462356567,51.100003719329834,0.3122521162033081,49.932003021240234
167,167,"[1, 6, 3, 7, 6, 9, 9, 9, 7, 2, 2, 7, 4, 2, 4, 2, 9, 0, 7, 6]",0.27286040782928467,67.22000241279602,0.28103299140930177,64.92399573326111
168,168,"[3, 3, 6, 1, 9, 9, 0, 7, 6, 8, 6, 9, 0, 9, 9, 4, 0, 8, 7, 0]",0.26778216361999513,57.3199987411499,0.27672979831695554,55.720001459121704
169,169,"[7, 0, 3, 8, 1, 8, 9, 9, 9, 1, 1, 9, 8, 2, 6, 7, 9, 8, 0, 4]",0.2473695993423462,62.3400092124939,0.2573464632034302,60.42799949645996
170,170,"[7, 3, 1, 2, 8, 4, 0, 0, 9, 6, 4, 2, 4, 0, 0, 7, 8, 3, 4, 8]",0.25938663482666013,59.52000617980957,0.2690413236618042,57.287997007369995
171,171,"[8, 7, 2, 1, 9, 4, 7, 2, 7, 4, 9, 9, 7, 1, 4, 7, 4, 1, 8, 7]",0.22853245735168456,74.36000108718872,0.23914120197296143,71.8720018863678
172,172,"[6, 7, 4, 0, 2, 1, 1, 1, 9, 0, 2, 8, 3, 9, 8, 4, 3, 0, 4, 8]",0.31124842166900635,50.15999674797058,0.31821646690368655,48.54400157928467
173,173,"[3, 8, 0, 4, 8, 4, 0, 1, 6, 1, 7, 4, 0, 0, 1, 0, 1, 9, 9, 2]",0.2869673252105713,62.83999681472778,0.2947941064834595,60.76400279998779
174,174,"[7, 9, 8, 3, 0, 9, 6, 4, 0, 4, 3, 7, 3, 3, 3, 0, 4, 0, 8, 7]",0.26847569942474364,55.17999529838562,0.2772583723068237,53.40799689292908
175,175,"[8, 4, 0, 0, 6, 3, 9, 9, 9, 8, 6, 7, 2, 9, 0, 2, 2, 4, 1, 0]",0.2768155574798584,57.37999677658081,0.28517861366271974,55.563998222351074
176,176,"[1, 0, 4, 9, 2, 6, 6, 6, 9, 1, 8, 7, 6, 2, 0, 2, 1, 4, 7, 0]",0.24195246696472167,74.74000453948975,0.2516502618789673,72.1000075340271
177,177,"[1, 7, 4, 3, 9, 8, 6, 6, 9, 1, 7, 0, 1, 4, 7, 3, 4, 6, 7, 6]",0.2840975999832153,54.3999969959259,0.29229235649108887,52.65200138092041
178,178,"[2, 9, 1, 8, 1, 2, 8, 1, 3, 6, 7, 0, 3, 3, 7, 9, 7, 8, 7, 7]",0.26996278762817383,64.91999626159668,0.27832794189453125,62.775999307632446
179,179,"[4, 2, 9, 9, 2, 7, 7, 2, 3, 1, 0, 6, 0, 4, 3, 9, 4, 6, 3, 0]",0.27788853645324707,58.420002460479736,0.28607327938079835,56.62800073623657
180,180,"[9, 9, 9, 7, 9, 1, 8, 2, 7, 8, 6, 6, 0, 0, 4, 6, 9, 2, 7, 4]",0.29653747081756593,57.67999887466431,0.30388574600219725,55.827999114990234
181,181,"[3, 1, 4, 4, 9, 6, 7, 4, 7, 2, 1, 7, 8, 9, 2, 1, 0, 4, 7, 4]",0.27155945301055906,63.079994916915894,0.2801593065261841,60.851991176605225
182,182,"[2, 1, 4, 1, 9, 9, 4, 0, 7, 1, 2, 3, 6, 0, 3, 3, 3, 3, 2, 6]",0.27342448234558103,54.94000315666199,0.28166351318359373,53.30800414085388
183,183,"[7, 4, 6, 8, 9, 1, 9, 9, 7, 0, 3, 7, 0, 4, 7, 4, 2, 8, 0, 7]",0.2955952167510986,51.58000588417053,0.3033735275268555,49.883994460105896
184,184,"[8, 9, 0, 9, 3, 8, 1, 9, 2, 7, 7, 7, 1, 4, 9, 4, 3, 2, 2, 1]",0.26662631034851075,62.23999857902527,0.27533180713653566,59.780001640319824
185,185,"[9, 6, 2, 0, 9, 0, 4, 8, 1, 6, 6, 2, 1, 9, 3, 2, 2, 8, 9, 8]",0.2764313220977783,62.90000081062317,0.2855910539627075,60.4200005531311
186,186,"[2, 6, 6, 9, 0, 8, 7, 2, 4, 9, 1, 8, 6, 4, 2, 0, 1, 9, 0, 2]",0.2761500358581543,63.819992542266846,0.284467077255249,61.99600100517273
187,187,"[4, 8, 6, 3, 6, 9, 6, 6, 8, 8, 0, 1, 4, 0, 8, 7, 1, 1, 3, 2]",0.2992587089538574,52.63999700546265,0.3070493698120117,51.051998138427734
188,188,"[3, 8, 1, 7, 8, 9, 0, 0, 3, 4, 6, 6, 3, 7, 1, 7, 9, 7, 3, 8]",0.2798616886138916,61.84000372886658,0.2884218215942383,59.599995613098145
189,189,"[1, 2, 6, 4, 0, 6, 7, 0, 4, 3, 2, 1, 1, 3, 7, 0, 9, 1, 8, 6]",0.2783024549484253,62.76000142097473,0.2867701053619385,60.39999723434448
190,190,"[3, 0, 4, 3, 0, 3, 7, 2, 3, 0, 2, 2, 6, 7, 2, 3, 0, 0, 4, 0]",0.2628850221633911,62.00000047683716,0.2722647666931152,59.59600210189819
191,191,"[9, 8, 2, 8, 2, 4, 3, 3, 4, 7, 6, 2, 6, 6, 3, 4, 7, 3, 4, 9]",0.2647732734680176,64.25999999046326,0.2737147331237793,62.12000250816345
192,192,"[2, 7, 7, 3, 3, 6, 8, 2, 9, 0, 8, 6, 7, 4, 8, 0, 8, 8, 3, 0]",0.28273448944091795,53.759998083114624,0.29133341312408445,51.708000898361206
193,193,"[3, 1, 8, 7, 7, 9, 3, 9, 3, 7, 6, 4, 2, 3, 3, 8, 8, 6, 7, 2]",0.2557883977890015,65.65999388694763,0.26521308422088624,63.440001010894775
194,194,"[3, 0, 7, 9, 3, 3, 8, 3, 4, 6, 4, 1, 2, 4, 0, 9, 3, 9, 6, 0]",0.2409200668334961,71.13999724388123,0.2508812665939331,68.50800514221191
195,195,"[7, 7, 1, 7, 0, 6, 8, 7, 1, 1, 6, 0, 9, 0, 8, 1, 1, 9, 0, 9]",0.2492065191268921,60.32000780105591,0.2589668035507202,58.32799673080444
196,196,"[1, 7, 2, 1, 7, 4, 3, 3, 6, 7, 0, 2, 9, 9, 7, 2, 0, 4, 0, 2]",0.25113558769226074,60.920000076293945,0.26118371486663816,59.01600122451782
197,197,"[6, 2, 9, 7, 3, 9, 6, 4, 2, 6, 6, 7, 1, 7, 3, 6, 7, 0, 4, 2]",0.28206145763397217,59.56000089645386,0.29093060493469236,57.468003034591675
198,198,"[0, 0, 0, 4, 8, 0, 8, 6, 6, 8, 9, 8, 7, 6, 6, 8, 6, 8, 1, 7]",0.2515298128128052,74.2400050163269,0.2617678165435791,71.0080087184906
199,199,"[2, 1, 4, 8, 4, 1, 4, 0, 9, 3, 8, 0, 3, 8, 1, 9, 8, 2, 9, 3]",0.25828287601470945,57.239991426467896,0.267877984046936,55.44800162315369
200,200,"[0, 8, 8, 4, 7, 9, 6, 4, 2, 7, 0, 6, 1, 2, 6, 8, 6, 8, 6, 7]",0.27343459129333497,49.78000223636627,0.2821906089782715,48.524001240730286
201,201,"[6, 2, 9, 3, 2, 2, 1, 8, 7, 2, 8, 1, 8, 7, 0, 3, 8, 0, 2, 8]",0.28513736724853517,54.14000153541565,0.29397220611572267,52.60800123214722
202,202,"[2, 3, 3, 0, 0, 6, 9, 8, 2, 6, 7, 8, 0, 0, 4, 7, 0, 9, 0, 3]",0.2878547430038452,65.32000303268433,0.29580979347229003,62.89599537849426
203,203,"[3, 4, 4, 6, 7, 4, 9, 0, 0, 9, 1, 1, 8, 9, 2, 1, 9, 9, 6, 9]",0.2845991373062134,54.100000858306885,0.2927241802215576,52.57599949836731
204,204,"[4, 6, 7, 0, 1, 4, 8, 3, 2, 1, 2, 8, 4, 7, 7, 1, 4, 8, 2, 8]",0.29806339740753174,51.71999931335449,0.30592682361602785,50.29599666595459
205,205,"[9, 1, 2, 9, 1, 4, 4, 2, 4, 7, 7, 1, 4, 6, 6, 2, 4, 6, 3, 6]",0.25037426948547364,72.57999777793884,0.2588664531707764,70.14399766921997
206,206,"[7, 1, 6, 9, 0, 0, 8, 9, 7, 0, 8, 8, 1, 2, 2, 9, 6, 7, 1, 3]",0.2693596363067627,72.45999574661255,0.27804253101348875,69.5919930934906
207,207,"[2, 1, 8, 0, 8, 1, 6, 0, 9, 9, 3, 4, 2, 4, 6, 9, 8, 7, 2, 2]",0.2947921514511108,59.299999475479126,0.30248093605041504,57.580000162124634
208,208,"[8, 3, 7, 1, 4, 1, 1, 6, 9, 2, 2, 8, 9, 7, 4, 9, 4, 2, 6, 0]",0.32456469535827637,57.8000009059906,0.3308917760848999,56.172001361846924
209,209,"[8, 1, 6, 3, 8, 3, 9, 9, 4, 1, 4, 3, 4, 6, 8, 1, 1, 8, 7, 2]",0.3156015634536743,58.9199960231781,0.321575403213501,57.22799897193909
210,210,"[8, 6, 2, 6, 3, 0, 8, 6, 9, 9, 3, 1, 1, 8, 4, 7, 6, 2, 0, 1]",0.25255870819091797,69.98000144958496,0.26136505603790283,68.13199520111084
211,211,"[7, 9, 8, 2, 2, 7, 1, 4, 3, 7, 7, 2, 1, 6, 2, 3, 3, 0, 6, 8]",0.2497702121734619,63.74000310897827,0.25895252227783205,61.89600229263306
212,212,"[4, 1, 8, 2, 7, 7, 0, 6, 0, 7, 3, 1, 9, 0, 4, 6, 8, 2, 2, 3]",0.25634868144989015,63.040006160736084,0.2659305095672607,61.12000346183777
213,213,"[2, 4, 7, 3, 1, 7, 1, 2, 4, 4, 8, 7, 1, 8, 7, 2, 8, 1, 4, 3]",0.251912522315979,64.85999822616577,0.26157641410827637,62.28799223899841
214,214,"[0, 2, 0, 0, 7, 7, 0, 9, 0, 9, 7, 0, 0, 2, 6, 2, 3, 6, 6, 6]",0.22708892822265625,76.34000182151794,0.23757529258728027,73.7600028514862
215,215,"[3, 6, 4, 2, 7, 1, 8, 0, 4, 7, 2, 4, 1, 2, 6, 7, 8, 2, 8, 2]",0.3073509693145752,49.3800014257431,0.31447558403015136,48.04799556732178
216,216,"[8, 6, 7, 0, 2, 6, 8, 2, 6, 9, 0, 3, 2, 7, 2, 3, 9, 6, 8, 3]",0.27546324729919436,57.72000551223755,0.28420281410217285,55.96000552177429
217,217,"[0, 3, 0, 4, 1, 7, 7, 9, 3, 4, 0, 2, 1, 6, 4, 0, 1, 9, 9, 0]",0.3018524646759033,57.3199987411499,0.3091270446777344,55.67200183868408
218,218,"[6, 6, 1, 1, 0, 6, 6, 1, 7, 9, 6, 3, 6, 3, 2, 6, 0, 2, 6, 1]",0.2334282398223877,72.18000292778015,0.24272966384887695,69.93600726127625
219,219,"[6, 8, 8, 1, 9, 6, 1, 4, 0, 9, 2, 9, 6, 4, 9, 8, 1, 0, 1, 2]",0.24770572185516357,65.81999659538269,0.2574537992477417,63.55999708175659
220,220,"[6, 1, 4, 3, 2, 9, 0, 7, 4, 4, 7, 4, 2, 4, 4, 0, 2, 2, 3, 3]",0.3015737056732178,50.80000162124634,0.30867044925689696,49.07200336456299
221,221,"[7, 4, 4, 0, 4, 4, 6, 6, 0, 4, 1, 3, 2, 8, 6, 3, 6, 3, 4, 4]",0.2603487491607666,67.46000051498413,0.26902074813842775,65.27600288391113
222,222,"[1, 2, 1, 4, 3, 4, 6, 7, 8, 9, 2, 3, 2, 1, 1, 1, 6, 1, 0, 3]",0.280294394493103,61.000001430511475,0.287877631187439,59.167999029159546
223,223,"[3, 8, 3, 2, 2, 4, 1, 4, 8, 6, 2, 2, 6, 3, 4, 8, 7, 7, 2, 7]",0.2659792900085449,61.33999824523926,0.27428197860717773,59.52399969100952
224,224,"[2, 9, 4, 6, 9, 8, 1, 4, 3, 1, 4, 8, 6, 1, 1, 4, 2, 2, 7, 3]",0.26298272609710693,70.4200029373169,0.27143590450286864,68.18400025367737
225,225,"[8, 4, 4, 2, 7, 9, 4, 0, 2, 9, 7, 1, 8, 6, 4, 0, 7, 0, 3, 8]",0.2995388746261597,56.13999962806702,0.3066748857498169,54.73200082778931
226,226,"[0, 8, 3, 6, 8, 1, 9, 7, 1, 2, 3, 3, 8, 4, 4, 0, 6, 0, 3, 4]",0.2866029977798462,54.61999773979187,0.29486019611358644,52.89599895477295
227,227,"[0, 4, 3, 0, 6, 4, 0, 9, 6, 1, 4, 0, 8, 0, 1, 0, 6, 3, 0, 2]",0.24321560859680175,74.2400050163269,0.2528339147567749,71.71199917793274
228,228,"[9, 9, 9, 9, 8, 7, 3, 2, 6, 2, 3, 4, 1, 3, 4, 7, 6, 6, 3, 8]",0.2482802152633667,67.8600013256073,0.25780410766601564,65.45999646186829
229,229,"[0, 6, 9, 9, 6, 9, 3, 4, 9, 0, 9, 7, 7, 9, 3, 1, 7, 4, 7, 1]",0.30837321281433105,49.959999322891235,0.316068696975708,48.291996121406555
230,230,"[4, 4, 9, 2, 9, 7, 2, 4, 9, 9, 8, 1, 7, 2, 3, 1, 9, 9, 9, 8]",0.27445154190063475,64.71999287605286,0.2829693555831909,62.50799894332886
231,231,"[2, 1, 8, 1, 9, 0, 7, 9, 8, 8, 8, 1, 7, 2, 8, 2, 7, 8, 1, 3]",0.26783759593963624,64.44000005722046,0.27702832221984863,62.38800287246704
232,232,"[4, 3, 9, 9, 9, 7, 0, 8, 4, 7, 4, 2, 9, 0, 4, 0, 3, 7, 9, 0]",0.2478632688522339,62.41999864578247,0.2579019069671631,60.148000717163086
233,233,"[7, 9, 1, 8, 2, 2, 0, 6, 2, 3, 6, 2, 4, 9, 1, 3, 3, 9, 4, 9]",0.2661223649978638,58.72000455856323,0.2753636121749878,56.50799870491028
234,234,"[8, 3, 0, 1, 0, 4, 2, 1, 0, 0, 0, 9, 1, 1, 6, 9, 2, 7, 9, 8]",0.29633097648620604,51.35999917984009,0.3047625541687012,49.428001046180725
235,235,"[4, 1, 2, 0, 4, 2, 7, 2, 1, 4, 4, 2, 7, 3, 8, 1, 6, 6, 8, 3]",0.2630643367767334,69.08000111579895,0.2718843698501587,66.69999957084656
236,236,"[0, 7, 0, 6, 8, 0, 2, 8, 9, 8, 4, 0, 9, 2, 3, 8, 3, 8, 1, 7]",0.31167144775390626,68.4000015258789,0.318756103515625,65.88799953460693
237,237,"[9, 7, 0, 8, 6, 8, 6, 4, 1, 9, 1, 3, 7, 4, 6, 8, 6, 1, 8, 9]",0.2628823757171631,68.94000172615051,0.27221648693084716,66.21600389480591
238,238,"[9, 4, 9, 3, 7, 4, 8, 7, 0, 9, 6, 9, 1, 6, 0, 9, 0, 1, 2, 7]",0.32845540046691896,55.09999990463257,0.33527538776397703,52.959996461868286
239,239,"[0, 7, 7, 6, 9, 1, 9, 1, 3, 0, 4, 9, 3, 9, 2, 2, 7, 6, 3, 6]",0.2669292211532593,69.26000118255615,0.2757901191711426,66.88000559806824
240,240,"[1, 6, 2, 1, 2, 2, 1, 4, 8, 9, 8, 2, 1, 1, 7, 6, 7, 3, 8, 6]",0.27285151481628417,60.040003061294556,0.2814033508300781,58.25200080871582
241,241,"[7, 9, 0, 7, 0, 0, 7, 6, 9, 4, 2, 9, 1, 1, 1, 2, 1, 8, 4, 6]",0.26456122398376464,63.15999627113342,0.2739118099212646,60.760003328323364
242,242,"[6, 4, 2, 4, 7, 0, 9, 3, 9, 2, 4, 4, 3, 7, 0, 4, 9, 8, 0, 7]",0.35093567371368406,53.03999185562134,0.35659592151641845,50.92800259590149
243,243,"[4, 6, 0, 1, 8, 9, 7, 7, 1, 7, 0, 0, 9, 1, 2, 2, 3, 3, 6, 6]",0.3203509569168091,54.739999771118164,0.3275435209274292,53.04800271987915
244,244,"[2, 3, 6, 2, 6, 1, 7, 2, 1, 4, 9, 1, 4, 8, 2, 2, 0, 7, 6, 8]",0.30041677951812745,42.479997873306274,0.3086239814758301,41.35200083255768
245,245,"[0, 3, 1, 9, 8, 1, 0, 2, 8, 8, 4, 2, 1, 9, 3, 7, 0, 3, 4, 0]",0.2517253398895264,67.48000383377075,0.2621109962463379,65.01200199127197
246,246,"[0, 9, 7, 2, 1, 1, 2, 8, 0, 3, 3, 9, 1, 7, 2, 7, 9, 6, 4, 8]",0.26299443244934084,58.639997243881226,0.2731271028518677,56.47600293159485
247,247,"[9, 7, 7, 7, 9, 0, 6, 9, 8, 4, 8, 9, 0, 6, 6, 7, 8, 2, 2, 0]",0.26433918476104734,61.07999086380005,0.27394416332244875,58.94799828529358
248,248,"[9, 8, 6, 9, 0, 2, 1, 9, 9, 4, 9, 7, 3, 6, 1, 7, 8, 6, 7, 0]",0.2743563413619995,59.76000428199768,0.2833752393722534,57.59599804878235
249,249,"[6, 3, 9, 3, 7, 0, 6, 0, 3, 2, 2, 2, 8, 3, 3, 2, 7, 9, 6, 3]",0.3048540592193604,57.580000162124634,0.31266968250274657,55.15999794006348
250,250,"[2, 1, 7, 2, 4, 7, 8, 2, 8, 9, 1, 3, 3, 3, 9, 7, 3, 0, 3, 1]",0.2771165132522583,62.58000135421753,0.2857206344604492,60.5679988861084
251,251,"[4, 0, 0, 1, 3, 7, 4, 6, 0, 8, 3, 1, 9, 6, 8, 1, 7, 3, 2, 9]",0.3011634111404419,56.21999502182007,0.308746337890625,54.38799858093262
252,252,"[7, 3, 9, 7, 0, 3, 3, 6, 8, 2, 4, 3, 0, 6, 1, 6, 1, 8, 9, 1]",0.25067026615142823,65.16000032424927,0.2603196144104004,62.775999307632446
253,253,"[8, 3, 9, 3, 7, 0, 3, 6, 7, 6, 4, 2, 4, 9, 0, 7, 7, 6, 6, 6]",0.2549964427947998,60.79999804496765,0.2645134210586548,58.82800221443176
254,254,"[2, 9, 4, 1, 9, 0, 4, 8, 7, 8, 0, 3, 7, 2, 4, 3, 3, 2, 3, 0]",0.27921714782714846,56.459999084472656,0.28702402114868164,54.739999771118164
255,255,"[4, 4, 7, 8, 8, 2, 2, 8, 6, 8, 8, 4, 1, 4, 0, 8, 9, 2, 8, 6]",0.3034065723419189,58.92000198364258,0.31129846572875974,56.91600441932678
256,256,"[3, 1, 2, 1, 6, 1, 3, 8, 9, 7, 7, 2, 9, 8, 9, 7, 9, 2, 2, 1]",0.258233642578125,66.25999808311462,0.26703567504882814,64.12400007247925
257,257,"[2, 6, 4, 1, 8, 8, 6, 7, 0, 0, 1, 6, 3, 7, 4, 9, 0, 3, 3, 6]",0.2786281108856201,57.659995555877686,0.2870996713638306,55.93200325965881
258,258,"[3, 3, 0, 1, 0, 3, 2, 3, 7, 4, 7, 2, 0, 4, 4, 6, 8, 0, 0, 0]",0.23505332469940185,73.50000143051147,0.24574131965637208,70.6559956073761
259,259,"[7, 2, 3, 4, 7, 8, 8, 9, 0, 4, 9, 0, 3, 3, 8, 7, 1, 0, 8, 3]",0.2783090829849243,60.100001096725464,0.28711230754852296,58.02000164985657
260,260,"[7, 9, 9, 0, 1, 7, 0, 7, 4, 4, 0, 6, 3, 9, 4, 6, 3, 0, 1, 7]",0.2606687068939209,63.40000033378601,0.2702517032623291,61.40799522399902
261,261,"[1, 7, 3, 7, 1, 2, 4, 7, 4, 0, 7, 1, 1, 9, 9, 7, 0, 4, 2, 1]",0.28545949459075926,58.22000503540039,0.2935917854309082,56.39600157737732
262,262,"[1, 3, 4, 0, 8, 9, 8, 6, 7, 0, 4, 8, 4, 0, 0, 4, 3, 4, 0, 6]",0.22444770336151124,71.41999006271362,0.2349184513092041,69.21600103378296
263,263,"[1, 4, 4, 3, 6, 7, 9, 4, 3, 0, 2, 4, 8, 3, 7, 7, 7, 4, 0, 4]",0.27829914093017577,63.69999647140503,0.2866858243942261,61.31599545478821
264,264,"[2, 9, 9, 8, 7, 6, 6, 7, 6, 9, 4, 1, 6, 1, 3, 2, 1, 8, 7, 7]",0.3131465673446655,53.96000146865845,0.3197751760482788,52.164000272750854
265,265,"[9, 6, 6, 4, 9, 2, 4, 2, 8, 2, 9, 6, 6, 6, 3, 7, 9, 4, 3, 4]",0.2624770402908325,64.69999551773071,0.2712247848510742,62.55600452423096
266,266,"[3, 0, 7, 4, 4, 6, 3, 8, 0, 3, 3, 8, 9, 8, 7, 3, 2, 7, 0, 8]",0.2771451473236084,60.50000190734863,0.28531689643859864,58.53999853134155
267,267,"[7, 1, 3, 0, 6, 4, 9, 0, 7, 0, 3, 7, 7, 4, 1, 8, 2, 6, 1, 8]",0.3158098220825195,45.499998331069946,0.3225862979888916,44.29200291633606
268,268,"[4, 1, 9, 2, 4, 4, 1, 2, 3, 3, 3, 1, 1, 6, 6, 2, 4, 0, 2, 1]",0.2197392225265503,84.11999940872192,0.22983710765838622,81.11599683761597
269,269,"[1, 9, 7, 3, 7, 0, 1, 7, 7, 6, 0, 6, 3, 4, 9, 3, 8, 0, 4, 3]",0.25210673809051515,62.880003452301025,0.2614359140396118,61.16799712181091
270,270,"[0, 1, 4, 9, 8, 9, 0, 4, 0, 2, 0, 8, 2, 8, 7, 3, 8, 6, 8, 1]",0.288770866394043,54.840004444122314,0.2970911502838135,53.16000580787659
271,271,"[7, 2, 9, 8, 6, 6, 2, 3, 4, 8, 0, 9, 8, 1, 9, 1, 9, 1, 4, 8]",0.2633253812789917,62.679994106292725,0.27247207164764403,60.76400279998779
272,272,"[2, 9, 7, 3, 1, 2, 4, 4, 1, 4, 9, 7, 1, 2, 2, 1, 4, 8, 3, 4]",0.3220912218093872,54.60000038146973,0.3276216506958008,53.06000113487244
273,273,"[0, 3, 7, 9, 7, 8, 2, 4, 8, 8, 1, 6, 7, 4, 1, 1, 2, 6, 0, 9]",0.24480164051055908,77.96000242233276,0.2544971466064453,75.22000074386597
274,274,"[6, 9, 1, 1, 7, 7, 0, 3, 3, 8, 3, 8, 3, 3, 9, 7, 8, 1, 6, 8]",0.27325499057769775,56.859999895095825,0.2817413091659546,55.292004346847534
275,275,"[2, 4, 1, 4, 4, 9, 3, 6, 0, 0, 8, 6, 1, 8, 2, 1, 0, 6, 1, 2]",0.3087576627731323,53.02000045776367,0.3156014919281006,51.40799880027771
276,276,"[3, 3, 1, 6, 4, 4, 6, 3, 3, 2, 9, 2, 8, 8, 7, 3, 4, 9, 9, 7]",0.27547767162323,67.59999990463257,0.2840857028961182,65.0920033454895
277,277,"[2, 8, 9, 9, 9, 8, 9, 1, 4, 6, 8, 3, 4, 1, 2, 8, 8, 9, 2, 6]",0.31010189056396487,50.23999810218811,0.31760849952697756,48.93600046634674
