,Epoch,Mixup Layers,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
137,137,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3366451978683472,45.01999914646149,0.3427895545959473,44.05200183391571
138,138,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35957903861999513,49.3800014257431,0.3649896144866943,47.89600372314453
139,139,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3589504241943359,47.32000231742859,0.3636323928833008,46.17200195789337
140,140,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3354665279388428,49.459999799728394,0.34147233963012696,47.947996854782104
141,141,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34897556304931643,43.55999827384949,0.35482006072998046,42.62799918651581
142,142,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36765518188476565,45.84000110626221,0.37263267040252684,44.516000151634216
143,143,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3609707593917847,50.22000074386597,0.3657603979110718,48.871996998786926
144,144,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34130024909973145,55.420005321502686,0.34746322631835935,53.84799838066101
145,145,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.356964635848999,57.260000705718994,0.36262686252593995,55.396002531051636
146,146,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3400376081466675,45.24000287055969,0.34630420207977297,43.935996294021606
147,147,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3376070737838745,50.140005350112915,0.343925929069519,48.70000183582306
148,148,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34998431205749514,47.519999742507935,0.3554862976074219,46.01200222969055
149,149,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.32746937274932864,55.33999800682068,0.33411734104156493,53.571999073028564
150,150,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.32886974811553954,52.17999219894409,0.33564488887786864,50.81999897956848
151,151,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3319758653640747,47.999995946884155,0.3388303279876709,46.595996618270874
152,152,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3385051727294922,50.40000677108765,0.34535510540008546,48.604002594947815
153,153,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3408926486968994,51.980000734329224,0.3473602294921875,50.58799982070923
154,154,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3301797389984131,52.059996128082275,0.33719372749328613,50.49999952316284
155,155,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33230807781219485,50.00000596046448,0.33884153366088865,48.63600134849548
156,156,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3454630374908447,45.85999548435211,0.3515359401702881,44.728001952171326
157,157,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34003777503967286,54.559993743896484,0.34635989665985106,52.97999978065491
158,158,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3566596508026123,50.31999945640564,0.3617272138595581,48.91200363636017
159,159,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3428436279296875,54.579997062683105,0.3487060546875,53.04800271987915
160,160,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.32652602195739744,47.540003061294556,0.33360373973846436,46.356001496315
161,161,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34175331592559816,63.19999694824219,0.3479783058166504,61.18000149726868
162,162,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33522610664367675,64.44000005722046,0.34128408432006835,62.224000692367554
163,163,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.338183069229126,55.160003900527954,0.3448126792907715,53.171998262405396
164,164,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36043534278869627,52.60000228881836,0.3657170295715332,50.98000168800354
165,165,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3620564937591553,50.380003452301025,0.36761581897735596,48.91600012779236
166,166,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34683895111083984,53.61999869346619,0.3525152921676636,52.4399995803833
167,167,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3460077285766602,63.53999972343445,0.3517200231552124,61.57199740409851
168,168,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33855299949645995,63.10000419616699,0.3446223735809326,61.07199788093567
169,169,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3507164478302002,41.24000072479248,0.356472110748291,40.29200077056885
170,170,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33717732429504393,50.52000284194946,0.3434194326400757,49.087998270988464
171,171,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.32106194496154783,55.14000654220581,0.32776360511779784,53.36400270462036
172,172,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3197324275970459,48.01999628543854,0.32691986560821534,46.459999680519104
173,173,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33016142845153806,50.15999674797058,0.33662502765655516,48.68000149726868
174,174,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3520442247390747,43.63999962806702,0.35735335350036623,42.580002546310425
175,175,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36990272998809814,60.02000570297241,0.3742695331573486,58.06000232696533
176,176,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3483119964599609,60.659998655319214,0.35408835411071776,58.531999588012695
177,177,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36078510284423826,52.72000432014465,0.36591272354125975,50.940001010894775
178,178,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.349066424369812,53.88000011444092,0.3547289133071899,52.2879958152771
179,179,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3478759050369263,58.21999907493591,0.3540590763092041,56.26800060272217
180,180,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34223504066467286,49.43999648094177,0.34835708141326904,47.92400002479553
181,181,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3246776103973389,53.96000146865845,0.3315098524093628,52.35599875450134
182,182,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3387617588043213,49.35999810695648,0.34483039379119873,47.99199998378754
183,183,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3558602809906006,44.55999732017517,0.3611132621765137,43.25200021266937
184,184,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3433710813522339,49.84000325202942,0.3493908643722534,48.17200005054474
185,185,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3384127378463745,53.700000047683716,0.34475088119506836,51.58799886703491
186,186,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3464566707611084,47.66000211238861,0.352908730506897,46.1840033531189
187,187,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3438256025314331,53.24000120162964,0.34983649253845217,51.60399675369263
188,188,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34017338752746584,48.0599969625473,0.34641299247741697,46.73599898815155
189,189,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3314886808395386,54.180002212524414,0.33802573680877684,52.52799391746521
190,190,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3444558382034302,45.100003480911255,0.35044150352478026,43.827998638153076
191,191,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35932374000549316,47.18000292778015,0.36452834606170653,45.56000232696533
192,192,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3542454481124878,62.379997968673706,0.3598824739456177,60.07600426673889
193,193,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3219380617141724,59.97999906539917,0.3293241024017334,57.96800255775452
194,194,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.31949901580810547,52.0799994468689,0.32646253108978274,50.35200119018555
195,195,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3406022310256958,63.599997758865356,0.3468808889389038,61.368006467819214
196,196,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34600875377655027,55.26000261306763,0.351971435546875,53.363996744155884
197,197,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33454341888427735,62.480002641677856,0.3414391279220581,60.34799814224243
198,198,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35236363410949706,60.200005769729614,0.35849573612213137,58.076006174087524
199,199,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3444960355758667,53.519999980926514,0.35106792449951174,51.996004581451416
200,200,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35039443969726564,63.42000365257263,0.3564746618270874,61.427998542785645
201,201,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3423577070236206,63.08000683784485,0.34848456382751464,61.03599667549133
202,202,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35485024452209474,54.100000858306885,0.36044232845306395,52.49199867248535
203,203,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3708906650543213,45.75999677181244,0.3760315656661987,44.63600218296051
204,204,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36234335899353026,45.46000063419342,0.36776232719421387,44.13600265979767
205,205,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.346636700630188,54.91999387741089,0.35259180068969725,53.171998262405396
206,206,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33744111061096194,53.92000079154968,0.34373772144317627,52.191996574401855
207,207,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33018596172332765,49.26000237464905,0.336701774597168,48.03999960422516
208,208,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3385668516159058,55.58000206947327,0.34482271671295167,53.755998611450195
209,209,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33469176292419434,55.04000186920166,0.34106030464172366,53.45199704170227
210,210,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3313574314117432,55.96000552177429,0.3383833885192871,54.16799783706665
211,211,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3349412202835083,63.42000365257263,0.34166884422302246,61.28399968147278
212,212,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3382775545120239,59.320008754730225,0.3448015213012695,57.4679970741272
213,213,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3375901699066162,60.920000076293945,0.34393036365509033,58.9199960231781
214,214,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3464260816574097,62.60000467300415,0.35262997150421144,60.5400025844574
215,215,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3545624494552612,51.31999850273132,0.3605486392974854,49.87199306488037
216,216,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3446122407913208,47.8799968957901,0.3501699447631836,46.664002537727356
217,217,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.32750236988067627,55.77999949455261,0.3346203327178955,53.90799641609192
218,218,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3391941785812378,47.759994864463806,0.3453966617584229,46.432000398635864
219,219,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3598921298980713,58.45999717712402,0.3653876304626465,56.44400119781494
220,220,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3500155210494995,58.480000495910645,0.3556813716888428,56.5280020236969
221,221,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.364081072807312,51.579999923706055,0.3691189527511597,49.78800117969513
222,222,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36504065990448,54.760003089904785,0.36994955539703367,52.83599495887756
223,223,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3613953351974487,50.04000663757324,0.3666087627410889,48.69599938392639
224,224,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3586989164352417,48.159998655319214,0.3641782283782959,46.94799780845642
225,225,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33228344917297364,54.80000376701355,0.3387978315353394,53.07999849319458
226,226,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3194581985473633,53.939998149871826,0.32684371471405027,52.30799913406372
227,227,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3418456554412842,62.65999674797058,0.34848909378051757,60.624003410339355
228,228,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.32127425670623777,54.919999837875366,0.32844557762146,52.83200144767761
229,229,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34230637550354004,52.73999571800232,0.348028564453125,50.86400508880615
230,230,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33792719841003416,63.440001010894775,0.34422712326049804,61.132001876831055
231,231,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3314446210861206,55.3600013256073,0.33831698894500734,53.63199710845947
232,232,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3383916139602661,54.90000247955322,0.3446351051330566,53.05600166320801
233,233,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3660001754760742,42.52000451087952,0.37083771228790285,41.55600368976593
234,234,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34445164203643797,55.82000017166138,0.35087292194366454,53.916001319885254
235,235,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34968578815460205,64.03999924659729,0.3561417579650879,61.716002225875854
236,236,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35299015045166016,58.139997720718384,0.35894317626953126,56.164002418518066
237,237,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3398354768753052,51.19999647140503,0.34643552303314207,49.372002482414246
238,238,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3291353702545166,55.9999942779541,0.336458158493042,54.368001222610474
239,239,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3455578565597534,52.400004863739014,0.35241384506225587,50.5079984664917
240,240,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3497567653656006,63.840001821517944,0.3557486057281494,61.67600154876709
241,241,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3616479396820068,63.96000385284424,0.3669886589050293,61.61200404167175
242,242,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3540570497512817,60.259997844696045,0.3596057415008545,58.19599628448486
243,243,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3421327114105225,55.56000471115112,0.34878542423248293,53.68800163269043
244,244,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3344419956207275,55.46000599861145,0.34061195850372317,53.916001319885254
245,245,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3404052734375,56.40000104904175,0.34693284034729005,54.715996980667114
246,246,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3371929883956909,55.420005321502686,0.34383039474487304,53.74400019645691
247,247,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35048785209655764,53.359997272491455,0.3560666561126709,51.68800354003906
248,248,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3334141969680786,56.01999759674072,0.34006874561309813,54.42799925804138
249,249,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3165002346038818,63.40000033378601,0.32407386302948,61.24799847602844
250,250,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.32798447608947756,60.760003328323364,0.3354873418807983,58.81199836730957
251,251,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.32565817832946775,56.78000450134277,0.33301448822021484,54.81599569320679
252,252,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.32302939891815186,55.26000261306763,0.33025236129760743,53.52399945259094
253,253,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3271416187286377,52.34000086784363,0.3343677997589111,50.79200267791748
254,254,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34493935108184814,47.27999567985535,0.35091257095336914,45.84000110626221
255,255,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34211344718933107,63.85999917984009,0.34845824241638185,61.64399981498718
256,256,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34494407176971437,55.740004777908325,0.35120856761932373,53.89599800109863
257,257,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34478416442871096,58.67999792098999,0.35119829177856443,56.74799680709839
258,258,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34686570167541503,53.640007972717285,0.35344040393829346,51.72799825668335
259,259,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3396970272064209,63.80000114440918,0.34640381336212156,61.320000886917114
260,260,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34865028858184816,51.37999653816223,0.35488479137420653,49.75200295448303
261,261,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33564345836639403,54.29999828338623,0.34230642318725585,52.75999903678894
262,262,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3204777956008911,64.23999667167664,0.32770044803619386,62.25599646568298
263,263,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35562853813171386,63.200002908706665,0.36107406616210935,60.999995470047
264,264,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3477135181427002,50.95999836921692,0.3533806085586548,49.73199963569641
265,265,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.33897221088409424,55.239999294281006,0.34538772106170657,53.6359965801239
266,266,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.34545083045959474,46.39999270439148,0.35245134830474856,45.15199959278107
267,267,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35609002113342286,54.46000099182129,0.36141903400421144,52.97999978065491
268,268,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.35565872192382814,61.559998989105225,0.3615332365036011,59.487998485565186
269,269,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.36335101127624514,41.24000072479248,0.3692343235015869,40.032002329826355
270,270,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3534177303314209,39.239999651908875,0.35932652950286864,38.26400339603424
271,271,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.336140513420105,64.4599974155426,0.342434024810791,62.25600242614746
272,272,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3198071002960205,56.36000037193298,0.3273110866546631,54.684001207351685
273,273,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.3359506607055664,49.07999932765961,0.34298858642578123,47.759997844696045
274,274,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0.30579242706298826,54.58000302314758,0.31452529430389403,52.93999910354614
