,Epoch,Mixup Layers,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
139,139,"[0, 6, 1, 6, 2, 3, 8, 4, 6, 3, 8, 1, 3, 9, 7, 1, 2, 4, 4, 9]",0.3289402723312378,56.76000118255615,0.33624265193939207,54.516005516052246
140,140,"[0, 2, 7, 7, 7, 9, 7, 1, 2, 0, 0, 0, 9, 7, 1, 8, 2, 2, 1, 0]",0.3170266628265381,53.460001945495605,0.3246392011642456,51.7799973487854
141,141,"[3, 6, 8, 9, 4, 4, 6, 9, 9, 7, 3, 1, 3, 3, 6, 3, 7, 2, 4, 3]",0.2937985897064209,57.760000228881836,0.30208802223205566,55.63200116157532
142,142,"[7, 0, 2, 9, 0, 1, 1, 1, 7, 3, 4, 7, 9, 8, 9, 8, 7, 7, 3, 4]",0.32284207344055177,54.29999828338623,0.33002896308898927,52.539998292922974
143,143,"[1, 3, 3, 0, 3, 6, 7, 4, 2, 3, 8, 3, 0, 1, 4, 8, 3, 8, 2, 0]",0.3007888078689575,54.54000234603882,0.30876104831695556,52.78799533843994
144,144,"[2, 3, 4, 2, 1, 3, 9, 8, 2, 0, 8, 6, 4, 8, 6, 3, 1, 7, 0, 6]",0.278946852684021,58.719998598098755,0.28820679187774656,56.79999589920044
145,145,"[2, 3, 7, 7, 6, 1, 8, 3, 1, 4, 1, 7, 2, 4, 8, 6, 3, 1, 1, 9]",0.2669584512710571,53.620004653930664,0.2771076440811157,51.895999908447266
146,146,"[4, 1, 8, 2, 9, 9, 3, 0, 3, 8, 8, 1, 8, 7, 0, 8, 1, 4, 4, 9]",0.32144668102264407,44.61999833583832,0.32924695014953614,42.980000376701355
147,147,"[3, 9, 2, 6, 7, 4, 4, 2, 6, 6, 3, 6, 0, 6, 1, 8, 1, 4, 8, 3]",0.28355391025543214,55.840003490448,0.2925113201141357,54.044002294540405
148,148,"[2, 3, 4, 3, 2, 2, 7, 0, 0, 2, 1, 4, 7, 1, 2, 1, 9, 9, 4, 3]",0.27048320770263673,62.3199999332428,0.2798699617385864,59.90399718284607
149,149,"[4, 6, 1, 7, 3, 4, 6, 6, 7, 8, 2, 3, 4, 7, 0, 9, 8, 2, 6, 9]",0.29557673931121825,55.879998207092285,0.3042875289916992,53.7880003452301
150,150,"[3, 9, 6, 2, 0, 6, 1, 2, 7, 0, 6, 3, 2, 0, 3, 1, 0, 4, 2, 4]",0.2693114519119263,57.260000705718994,0.2788549900054932,55.188000202178955
151,151,"[3, 0, 1, 6, 0, 1, 4, 3, 4, 4, 2, 6, 3, 6, 1, 0, 0, 0, 7, 1]",0.2696778059005737,64.46000337600708,0.2792314052581787,62.04400062561035
152,152,"[0, 9, 0, 4, 0, 9, 2, 4, 4, 9, 8, 8, 7, 6, 1, 6, 0, 1, 9, 7]",0.30079762935638427,56.96001052856445,0.3093968391418457,54.66799736022949
153,153,"[1, 0, 9, 2, 3, 8, 9, 9, 6, 1, 6, 9, 0, 1, 6, 3, 2, 1, 2, 6]",0.3147753715515137,60.00000834465027,0.32249133586883544,57.763999700546265
154,154,"[6, 9, 0, 1, 7, 8, 8, 4, 7, 2, 2, 2, 0, 1, 4, 7, 6, 4, 8, 4]",0.3146894693374634,53.47999334335327,0.32219500541687013,51.712000370025635
155,155,"[6, 9, 8, 1, 2, 9, 1, 7, 9, 9, 0, 2, 0, 4, 4, 0, 3, 3, 9, 1]",0.30751450061798097,56.080007553100586,0.3149746894836426,54.21599745750427
156,156,"[2, 3, 2, 9, 1, 8, 7, 2, 2, 6, 1, 4, 1, 8, 3, 6, 3, 8, 7, 1]",0.28661251068115234,65.6000018119812,0.2949185848236084,63.29200267791748
157,157,"[4, 2, 1, 9, 7, 8, 4, 7, 7, 7, 1, 7, 3, 9, 2, 8, 2, 9, 1, 9]",0.28238673210144044,63.360005617141724,0.29109580516815187,61.156004667282104
158,158,"[3, 2, 8, 6, 2, 2, 7, 6, 0, 1, 9, 1, 6, 0, 1, 1, 8, 4, 4, 1]",0.30280365943908694,56.179994344711304,0.30987417697906494,54.603999853134155
159,159,"[2, 3, 0, 4, 6, 3, 8, 9, 8, 7, 7, 9, 6, 3, 9, 4, 4, 0, 6, 9]",0.2654087066650391,64.30000066757202,0.27397775650024414,61.9920015335083
160,160,"[1, 7, 1, 4, 3, 1, 3, 8, 1, 6, 9, 9, 9, 8, 0, 4, 1, 0, 1, 7]",0.2284993886947632,67.5599992275238,0.23983845710754395,64.96399641036987
161,161,"[2, 7, 7, 3, 9, 7, 6, 2, 1, 8, 6, 9, 8, 8, 1, 3, 7, 2, 3, 9]",0.24461007118225098,64.53999876976013,0.25584166049957274,62.20800280570984
162,162,"[7, 0, 7, 6, 4, 9, 0, 4, 9, 8, 6, 4, 6, 8, 1, 2, 9, 2, 9, 6]",0.28743839263916016,62.800002098083496,0.2961752891540527,60.43599843978882
163,163,"[1, 3, 7, 8, 9, 2, 4, 8, 1, 6, 7, 0, 1, 2, 6, 1, 2, 6, 2, 8]",0.2872431993484497,55.5400013923645,0.29583914279937745,53.684002161026
164,164,"[0, 6, 7, 9, 1, 7, 9, 8, 1, 8, 2, 1, 4, 9, 2, 0, 8, 9, 3, 3]",0.3444502592086792,53.39999794960022,0.35081374645233154,51.684004068374634
165,165,"[0, 0, 2, 9, 7, 0, 4, 7, 7, 8, 9, 1, 1, 9, 1, 9, 6, 4, 4, 0]",0.299513578414917,67.45999455451965,0.30698256492614745,65.20400047302246
166,166,"[3, 4, 2, 7, 7, 6, 0, 2, 9, 6, 9, 8, 8, 9, 7, 3, 6, 8, 3, 1]",0.2995319128036499,58.84000062942505,0.3079355239868164,56.895995140075684
167,167,"[3, 9, 1, 6, 4, 0, 7, 2, 4, 9, 8, 9, 7, 1, 9, 2, 4, 4, 9, 0]",0.2646556615829468,60.839998722076416,0.2739922285079956,58.86800289154053
168,168,"[1, 1, 6, 4, 9, 4, 3, 0, 9, 6, 6, 3, 8, 3, 8, 2, 7, 9, 1, 6]",0.2862393856048584,49.779993295669556,0.29492506980895994,48.13600182533264
169,169,"[3, 7, 2, 8, 0, 0, 3, 9, 3, 0, 3, 6, 8, 3, 8, 3, 2, 3, 7, 6]",0.2922916650772095,59.63999629020691,0.300322151184082,57.652002573013306
170,170,"[8, 7, 9, 9, 7, 8, 8, 6, 8, 7, 2, 8, 2, 8, 6, 4, 6, 8, 7, 4]",0.27205944061279297,66.96000695228577,0.2813851833343506,64.49999809265137
171,171,"[2, 2, 6, 3, 2, 7, 9, 1, 8, 8, 7, 4, 8, 3, 6, 7, 9, 4, 4, 1]",0.2788279056549072,63.440001010894775,0.2877907037734985,61.29600405693054
172,172,"[0, 4, 4, 1, 2, 0, 8, 2, 4, 2, 9, 9, 1, 8, 0, 7, 7, 4, 7, 3]",0.24003796577453612,58.000004291534424,0.25080008506774903,56.16399645805359
173,173,"[1, 0, 8, 7, 3, 8, 6, 7, 3, 4, 0, 3, 9, 6, 9, 3, 4, 7, 8, 9]",0.26599345207214353,54.500001668930054,0.27593536376953126,52.80800461769104
174,174,"[6, 9, 8, 6, 8, 7, 1, 0, 0, 4, 0, 4, 9, 0, 1, 0, 7, 1, 7, 1]",0.36896910667419436,48.879995942115784,0.37426104545593264,47.07599878311157
175,175,"[2, 9, 4, 6, 1, 8, 9, 7, 9, 7, 4, 7, 4, 0, 2, 0, 8, 1, 0, 6]",0.3005082130432129,62.139999866485596,0.3084174871444702,59.731996059417725
176,176,"[4, 6, 4, 1, 9, 9, 7, 3, 1, 7, 3, 3, 7, 1, 0, 6, 3, 1, 3, 9]",0.2709547281265259,61.97999715805054,0.28002874851226806,59.832000732421875
177,177,"[3, 2, 0, 4, 2, 7, 6, 2, 0, 4, 4, 8, 6, 7, 3, 6, 0, 2, 1, 0]",0.26941933631896975,58.67999792098999,0.2790403127670288,56.383997201919556
178,178,"[2, 9, 7, 1, 1, 4, 6, 4, 1, 2, 9, 2, 6, 6, 0, 4, 8, 3, 3, 3]",0.3235299587249756,49.12000298500061,0.33040800094604494,47.491997480392456
179,179,"[2, 7, 2, 0, 7, 9, 6, 6, 2, 1, 9, 9, 8, 3, 8, 1, 4, 8, 1, 2]",0.31864185333251954,56.80000185966492,0.32576537132263184,54.82000112533569
180,180,"[2, 0, 7, 8, 9, 1, 8, 8, 9, 4, 4, 2, 7, 9, 6, 2, 6, 4, 3, 1]",0.276587986946106,61.28000020980835,0.28562991619110106,59.248000383377075
181,181,"[6, 0, 9, 8, 7, 2, 0, 1, 3, 1, 7, 2, 6, 2, 6, 0, 8, 3, 1, 1]",0.2516425609588623,62.12000250816345,0.2624950647354126,59.8039984703064
182,182,"[2, 0, 2, 9, 6, 1, 6, 8, 9, 8, 4, 2, 9, 1, 4, 1, 9, 2, 8, 3]",0.31604580879211425,52.880001068115234,0.3233298063278198,51.22400522232056
183,183,"[6, 4, 4, 4, 3, 4, 4, 8, 9, 3, 1, 6, 4, 1, 1, 0, 9, 6, 8, 7]",0.2425686836242676,68.15999746322632,0.2528042793273926,65.97999334335327
184,184,"[7, 2, 9, 4, 3, 8, 8, 3, 0, 3, 2, 3, 4, 4, 4, 9, 3, 0, 1, 8]",0.30428600311279297,53.70000600814819,0.31198534965515134,51.89200043678284
185,185,"[9, 7, 1, 7, 1, 4, 9, 7, 8, 7, 3, 0, 7, 1, 7, 7, 1, 4, 4, 6]",0.28537545204162595,62.47999668121338,0.293117880821228,60.53199768066406
186,186,"[7, 2, 0, 1, 1, 0, 0, 6, 1, 9, 9, 7, 0, 6, 4, 8, 8, 2, 7, 7]",0.2878748655319214,63.76000642776489,0.29558777809143066,61.532002687454224
187,187,"[2, 7, 0, 6, 7, 9, 0, 6, 0, 4, 9, 3, 8, 6, 6, 1, 6, 4, 4, 9]",0.2830019950866699,61.000001430511475,0.29149911403656004,58.8919997215271
188,188,"[3, 0, 9, 6, 8, 7, 8, 9, 7, 7, 0, 9, 8, 7, 1, 0, 8, 8, 6, 3]",0.26657881736755373,59.599995613098145,0.27598395347595217,57.607996463775635
189,189,"[6, 3, 8, 1, 1, 7, 1, 7, 7, 2, 6, 4, 8, 0, 8, 8, 6, 7, 7, 6]",0.27954165935516356,61.09999418258667,0.2882393836975098,58.88800621032715
190,190,"[8, 4, 4, 6, 8, 7, 8, 2, 3, 3, 2, 1, 7, 6, 3, 7, 2, 0, 9, 8]",0.2820634126663208,60.2400004863739,0.29063076972961427,58.11600089073181
191,191,"[8, 8, 9, 9, 4, 9, 9, 6, 4, 1, 3, 7, 2, 1, 1, 3, 8, 2, 0, 8]",0.29360554218292234,59.16000008583069,0.3015481948852539,57.03200101852417
192,192,"[8, 1, 3, 6, 9, 1, 6, 2, 4, 6, 9, 9, 3, 4, 0, 2, 0, 3, 1, 2]",0.2864378452301025,60.73998808860779,0.2945229530334473,58.46799612045288
193,193,"[1, 0, 7, 8, 8, 4, 6, 0, 3, 7, 2, 9, 0, 4, 9, 9, 3, 1, 9, 9]",0.30523290634155276,48.60000014305115,0.3126742601394653,47.12400138378143
194,194,"[1, 6, 4, 6, 0, 6, 0, 8, 7, 4, 0, 3, 1, 2, 0, 7, 0, 1, 0, 8]",0.2688523054122925,62.40000128746033,0.27821969985961914,60.1360023021698
195,195,"[0, 6, 1, 0, 8, 8, 2, 8, 0, 1, 4, 0, 7, 6, 8, 0, 6, 2, 4, 0]",0.30469954013824463,53.29999923706055,0.3122147560119629,51.53200030326843
196,196,"[2, 9, 8, 0, 1, 6, 6, 6, 4, 0, 6, 6, 2, 6, 6, 0, 7, 0, 1, 1]",0.31727304458618166,58.079999685287476,0.3245032548904419,55.867999792099
197,197,"[9, 9, 2, 0, 3, 0, 8, 1, 3, 9, 7, 6, 7, 8, 0, 8, 3, 3, 3, 1]",0.3094715356826782,47.519999742507935,0.31669979095458983,46.10399603843689
198,198,"[0, 7, 1, 9, 0, 3, 7, 6, 1, 9, 3, 1, 7, 3, 7, 3, 2, 1, 1, 8]",0.299359655380249,59.92000102996826,0.3070240497589111,57.71600008010864
199,199,"[3, 7, 9, 0, 0, 3, 4, 1, 1, 7, 8, 7, 1, 2, 9, 1, 9, 8, 9, 0]",0.30126841068267823,59.25999879837036,0.3089166164398193,57.099997997283936
200,200,"[7, 4, 2, 2, 0, 3, 8, 6, 2, 2, 7, 2, 9, 9, 2, 7, 8, 1, 0, 6]",0.2612281322479248,58.75999927520752,0.2701828956604004,56.68799877166748
201,201,"[4, 2, 1, 6, 0, 0, 7, 0, 2, 4, 1, 6, 7, 6, 1, 2, 6, 2, 7, 4]",0.2663413524627686,66.75999760627747,0.27550439834594725,64.11599516868591
202,202,"[2, 7, 8, 4, 3, 8, 4, 1, 3, 6, 4, 8, 8, 8, 7, 0, 9, 9, 6, 9]",0.27038350105285647,58.84000062942505,0.2792117834091187,56.76400661468506
203,203,"[2, 3, 9, 6, 2, 1, 2, 0, 1, 9, 2, 8, 1, 9, 9, 2, 1, 9, 0, 4]",0.2941338777542114,58.2800030708313,0.3022422790527344,56.31200075149536
204,204,"[2, 1, 8, 1, 6, 4, 3, 7, 2, 1, 6, 7, 3, 1, 3, 3, 2, 3, 4, 3]",0.29124112129211427,61.22000217437744,0.29913361072540284,59.34799909591675
205,205,"[1, 3, 7, 7, 9, 3, 0, 0, 3, 3, 4, 3, 3, 0, 2, 8, 8, 0, 7, 8]",0.3070524215698242,54.66001033782959,0.31453063488006594,52.89599895477295
206,206,"[3, 4, 7, 1, 0, 3, 7, 9, 1, 8, 3, 8, 8, 2, 1, 9, 9, 0, 7, 6]",0.2776733636856079,59.13999676704407,0.28592877388000487,57.26400017738342
207,207,"[9, 2, 7, 3, 6, 3, 4, 3, 3, 7, 8, 8, 9, 2, 1, 3, 1, 8, 4, 1]",0.2798799991607666,63.639992475509644,0.2882156610488892,61.375999450683594
208,208,"[8, 6, 0, 2, 0, 4, 9, 8, 4, 4, 6, 8, 3, 0, 1, 9, 8, 1, 8, 7]",0.24210305213928224,66.60000085830688,0.2526702404022217,64.24400210380554
209,209,"[6, 4, 3, 2, 0, 7, 1, 1, 9, 9, 0, 7, 6, 4, 6, 3, 7, 0, 0, 7]",0.27975010871887207,63.02000284194946,0.2884939908981323,60.83599925041199
210,210,"[6, 7, 2, 0, 6, 6, 2, 8, 7, 8, 1, 9, 2, 4, 9, 0, 4, 3, 4, 9]",0.31629033088684083,60.78000068664551,0.32352001667022706,58.65200161933899
211,211,"[1, 2, 3, 1, 6, 8, 4, 7, 1, 1, 0, 1, 6, 7, 6, 0, 7, 3, 7, 7]",0.24861416816711426,68.8800036907196,0.2581864595413208,66.48799777030945
