,Epoch,Mixup Layers,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
139,139,"[0, 2, 0, 1, 9, 2, 0, 6, 3, 8, 1, 6, 0, 9, 4, 7, 9, 9, 7, 3]",0.2947958469390869,60.18000841140747,0.30308005809783933,58.024001121520996
140,140,"[6, 0, 1, 2, 1, 1, 0, 8, 9, 2, 1, 3, 9, 6, 3, 0, 6, 9, 3, 9]",0.28297884464263917,54.420000314712524,0.2920234680175781,52.4399995803833
141,141,"[2, 6, 6, 9, 0, 7, 4, 9, 4, 9, 7, 2, 6, 6, 6, 3, 8, 2, 7, 8]",0.26854448318481444,61.48000359535217,0.2783698320388794,59.2960000038147
142,142,"[1, 2, 3, 9, 8, 2, 1, 6, 6, 2, 6, 4, 0, 7, 3, 3, 1, 3, 1, 7]",0.29022419452667236,65.50000309944153,0.29880967140197756,63.27999830245972
143,143,"[9, 7, 7, 8, 7, 4, 9, 0, 6, 1, 2, 8, 2, 3, 1, 4, 2, 0, 0, 0]",0.33024189472198484,53.39999794960022,0.3371953725814819,51.41599774360657
144,144,"[0, 2, 0, 2, 4, 9, 6, 2, 4, 2, 4, 3, 7, 8, 9, 4, 7, 3, 2, 3]",0.2768033742904663,65.82000255584717,0.28597948551177976,63.61200213432312
145,145,"[8, 6, 7, 2, 9, 2, 9, 0, 9, 4, 2, 6, 8, 9, 7, 4, 3, 1, 7, 9]",0.2904531240463257,62.09999918937683,0.2994811773300171,59.90000367164612
146,146,"[6, 6, 6, 9, 2, 6, 1, 1, 6, 0, 6, 9, 2, 4, 0, 6, 2, 3, 1, 2]",0.2678611516952515,62.44000196456909,0.277769660949707,60.29199957847595
147,147,"[3, 2, 7, 3, 0, 9, 0, 9, 2, 0, 2, 6, 1, 2, 0, 0, 4, 2, 6, 4]",0.26110665798187255,61.020004749298096,0.2710890769958496,59.02799963951111
148,148,"[9, 3, 9, 2, 4, 0, 4, 1, 2, 4, 2, 1, 6, 0, 3, 7, 0, 2, 6, 4]",0.27408804893493655,55.740004777908325,0.28319425582885743,54.00399565696716
149,149,"[0, 0, 8, 9, 8, 1, 0, 0, 3, 1, 0, 8, 4, 6, 1, 8, 4, 0, 0, 6]",0.31644392013549805,58.86000394821167,0.3241401672363281,56.97200298309326
150,150,"[6, 1, 6, 8, 7, 7, 6, 0, 7, 1, 7, 1, 0, 2, 0, 3, 0, 2, 7, 7]",0.2986541032791138,62.880003452301025,0.3067361831665039,60.5679988861084
151,151,"[3, 9, 7, 3, 9, 3, 9, 8, 6, 1, 8, 6, 6, 0, 3, 3, 2, 4, 4, 9]",0.27134711742401124,63.760000467300415,0.28048202991485593,61.51599884033203
152,152,"[6, 2, 0, 6, 4, 3, 4, 1, 0, 6, 0, 7, 9, 3, 2, 2, 6, 8, 0, 2]",0.25941977500915525,65.18000364303589,0.2690652132034302,62.89999485015869
153,153,"[0, 1, 1, 0, 8, 1, 0, 8, 3, 8, 6, 2, 1, 8, 0, 1, 9, 8, 4, 2]",0.2823368549346924,54.19999957084656,0.29112250804901124,52.47200131416321
154,154,"[3, 6, 0, 7, 9, 1, 3, 7, 9, 8, 0, 7, 2, 9, 4, 7, 6, 9, 1, 4]",0.2700327396392822,70.71999907493591,0.2790861129760742,68.22398900985718
155,155,"[4, 1, 1, 4, 4, 6, 0, 7, 3, 0, 4, 9, 8, 1, 2, 7, 1, 1, 2, 1]",0.27200117111206057,59.960001707077026,0.2813439846038818,58.18800330162048
156,156,"[4, 4, 6, 3, 4, 6, 2, 0, 1, 0, 3, 8, 8, 1, 4, 9, 9, 1, 8, 4]",0.29135708808898925,59.579998254776,0.3003174543380737,57.66800045967102
157,157,"[8, 8, 9, 6, 7, 1, 4, 6, 0, 2, 6, 8, 2, 2, 8, 3, 6, 7, 9, 4]",0.31186537742614745,51.21999382972717,0.31952905654907227,49.803996086120605
158,158,"[9, 0, 8, 0, 2, 9, 0, 1, 1, 8, 9, 1, 2, 1, 3, 6, 0, 1, 1, 8]",0.2821045398712158,63.360005617141724,0.29121692180633546,60.84400415420532
159,159,"[4, 8, 8, 2, 9, 8, 0, 6, 0, 0, 4, 4, 1, 9, 3, 2, 9, 4, 0, 0]",0.2714919805526733,55.959999561309814,0.28038222789764405,54.343998432159424
160,160,"[2, 7, 1, 8, 2, 6, 9, 6, 9, 4, 3, 3, 1, 2, 6, 8, 7, 2, 8, 6]",0.2497302532196045,61.16000413894653,0.26008429527282717,59.1200053691864
161,161,"[6, 2, 7, 6, 4, 0, 1, 8, 2, 3, 2, 0, 0, 2, 9, 7, 2, 6, 0, 9]",0.30603363513946535,46.78000509738922,0.3142327547073364,45.33600211143494
162,162,"[9, 1, 0, 0, 1, 9, 0, 2, 8, 2, 6, 4, 7, 4, 3, 0, 0, 9, 1, 6]",0.2724863767623901,65.02000093460083,0.2820330858230591,62.63200044631958
163,163,"[7, 0, 0, 0, 7, 0, 9, 7, 2, 4, 7, 9, 0, 8, 1, 1, 2, 4, 2, 0]",0.27284319400787355,65.43999910354614,0.2821404457092285,63.1320059299469
164,164,"[2, 7, 7, 2, 1, 1, 8, 0, 4, 4, 4, 9, 8, 7, 2, 1, 6, 6, 4, 8]",0.2711067199707031,59.74000692367554,0.2806278944015503,57.77599811553955
165,165,"[2, 9, 9, 2, 2, 3, 2, 3, 8, 3, 9, 7, 1, 8, 3, 2, 4, 4, 2, 8]",0.30979275703430176,47.8799968957901,0.317257285118103,46.115997433662415
166,166,"[4, 6, 0, 9, 2, 4, 3, 1, 7, 7, 7, 7, 8, 8, 1, 3, 8, 9, 3, 9]",0.2929361820220947,55.720001459121704,0.3010603427886963,53.71599793434143
167,167,"[1, 4, 6, 9, 4, 7, 2, 4, 6, 6, 8, 1, 1, 7, 2, 6, 3, 6, 1, 8]",0.27765300273895266,58.47999453544617,0.2860815763473511,56.57600164413452
168,168,"[0, 2, 6, 9, 2, 0, 2, 1, 9, 7, 3, 3, 0, 0, 1, 3, 0, 6, 1, 9]",0.28660128116607664,58.77999663352966,0.2951394319534302,56.81999921798706
169,169,"[9, 7, 0, 4, 4, 1, 6, 7, 0, 4, 8, 2, 6, 3, 0, 4, 6, 7, 6, 3]",0.25953099727630613,62.18000650405884,0.26886920928955077,60.29599905014038
170,170,"[0, 8, 9, 9, 2, 2, 9, 6, 1, 9, 7, 0, 6, 1, 0, 9, 1, 4, 9, 6]",0.29179015159606936,57.93999433517456,0.30017220973968506,55.91199994087219
171,171,"[3, 9, 8, 6, 8, 1, 9, 3, 9, 8, 4, 3, 0, 6, 6, 0, 6, 2, 4, 1]",0.28384246826171877,60.64000129699707,0.29243040084838867,58.51600170135498
172,172,"[2, 9, 0, 8, 9, 8, 6, 2, 3, 4, 3, 0, 6, 4, 8, 9, 1, 6, 9, 6]",0.2533849239349365,66.07999205589294,0.2636380195617676,63.77999782562256
173,173,"[1, 8, 3, 0, 3, 8, 0, 2, 4, 3, 7, 1, 3, 9, 8, 6, 9, 1, 9, 0]",0.29691624641418457,54.64000105857849,0.3059087753295898,52.828001976013184
174,174,"[6, 7, 3, 2, 1, 9, 6, 2, 1, 1, 8, 1, 4, 0, 4, 9, 3, 8, 4, 2]",0.2675283432006836,57.03999996185303,0.27706098556518555,54.93200421333313
175,175,"[9, 6, 0, 1, 4, 7, 3, 8, 3, 6, 4, 0, 4, 9, 7, 7, 0, 4, 2, 6]",0.262856650352478,59.33999419212341,0.27285199165344237,57.26400017738342
176,176,"[4, 4, 2, 0, 9, 9, 1, 4, 2, 7, 9, 7, 0, 8, 1, 1, 4, 6, 3, 6]",0.2772238254547119,57.74000287055969,0.28646914958953856,55.904000997543335
177,177,"[9, 0, 9, 7, 3, 7, 2, 8, 2, 2, 4, 1, 2, 0, 6, 0, 7, 6, 2, 8]",0.27347712516784667,60.460007190704346,0.2826936960220337,58.58800411224365
178,178,"[9, 6, 9, 3, 8, 6, 4, 8, 9, 8, 4, 0, 8, 0, 3, 7, 1, 8, 3, 3]",0.2958314657211304,57.34000205993652,0.30346250534057617,55.35999536514282
179,179,"[1, 6, 7, 1, 1, 0, 0, 9, 3, 9, 3, 6, 1, 7, 7, 0, 8, 8, 7, 3]",0.3253345012664795,54.88000512123108,0.33206613063812257,53.25599908828735
180,180,"[1, 3, 9, 3, 1, 6, 8, 6, 2, 0, 7, 6, 6, 7, 9, 9, 2, 6, 3, 8]",0.26075067520141604,66.40000939369202,0.2704633235931396,64.12000060081482
181,181,"[8, 1, 4, 2, 4, 7, 7, 9, 3, 3, 6, 8, 6, 4, 0, 2, 1, 9, 2, 8]",0.2847120761871338,50.300002098083496,0.2929661512374878,48.80400002002716
182,182,"[9, 2, 1, 3, 2, 9, 3, 3, 0, 8, 7, 9, 4, 4, 4, 6, 3, 6, 1, 1]",0.2693575382232666,55.65999746322632,0.2785482883453369,53.89599800109863
183,183,"[7, 7, 8, 9, 8, 3, 8, 4, 1, 3, 4, 3, 2, 9, 6, 1, 4, 9, 6, 7]",0.24746303558349608,68.71999502182007,0.25797443389892577,66.20399355888367
184,184,"[6, 0, 4, 0, 4, 7, 7, 4, 1, 6, 6, 2, 8, 8, 4, 7, 2, 7, 3, 1]",0.2843069553375244,59.07999873161316,0.2931009292602539,56.79199695587158
185,185,"[3, 8, 3, 1, 6, 8, 8, 0, 9, 8, 3, 0, 4, 8, 6, 4, 1, 7, 1, 8]",0.26821973323822024,61.11999750137329,0.27763826847076417,58.96400213241577
186,186,"[7, 6, 1, 4, 2, 3, 8, 4, 4, 9, 7, 6, 6, 4, 7, 2, 9, 4, 4, 1]",0.26017398834228517,65.03999829292297,0.2700802803039551,62.73199915885925
187,187,"[4, 3, 4, 1, 6, 9, 1, 6, 7, 4, 6, 0, 2, 7, 3, 6, 8, 8, 9, 8]",0.27048499584198,58.020007610321045,0.2805901527404785,56.00399971008301
188,188,"[0, 3, 9, 9, 8, 3, 9, 3, 2, 9, 4, 0, 2, 0, 0, 6, 6, 2, 9, 0]",0.2859264135360718,53.800004720687866,0.29537429809570315,51.92399621009827
189,189,"[9, 3, 7, 8, 1, 3, 8, 9, 6, 8, 2, 7, 7, 6, 1, 4, 8, 3, 8, 7]",0.28312182426452637,55.219995975494385,0.29210240840911866,53.488004207611084
190,190,"[2, 8, 9, 6, 9, 8, 4, 1, 6, 6, 7, 9, 3, 3, 2, 9, 9, 0, 0, 9]",0.2584836006164551,62.20000386238098,0.2680649757385254,60.11599898338318
191,191,"[9, 0, 1, 7, 8, 2, 6, 8, 2, 6, 3, 2, 8, 8, 4, 7, 9, 1, 1, 8]",0.2724891185760498,59.43999886512756,0.28233976364135743,57.26799964904785
192,192,"[4, 9, 1, 9, 9, 0, 7, 7, 4, 1, 2, 7, 2, 4, 2, 1, 6, 2, 0, 2]",0.3014453172683716,56.57999515533447,0.30940139293670654,54.096001386642456
193,193,"[8, 2, 1, 0, 2, 1, 4, 8, 3, 6, 7, 3, 3, 7, 6, 2, 1, 6, 8, 3]",0.27603635787963865,61.07999086380005,0.2850754499435425,58.84000062942505
194,194,"[1, 8, 4, 4, 7, 1, 1, 7, 7, 1, 9, 4, 6, 7, 2, 2, 2, 6, 9, 2]",0.2926438093185425,53.61999869346619,0.30069262981414796,52.04400420188904
195,195,"[1, 4, 8, 4, 7, 4, 3, 2, 7, 2, 3, 2, 8, 1, 7, 4, 3, 3, 3, 9]",0.26504499912261964,61.239999532699585,0.27449331283569334,58.983999490737915
196,196,"[3, 6, 9, 1, 4, 1, 1, 8, 7, 6, 2, 9, 0, 4, 6, 9, 4, 2, 7, 1]",0.25330679416656493,70.15999555587769,0.26340665817260744,67.29199886322021
197,197,"[0, 1, 7, 6, 9, 3, 8, 1, 9, 6, 1, 7, 6, 7, 4, 7, 1, 6, 9, 6]",0.2843466281890869,64.4800066947937,0.2931453466415405,62.03199625015259
198,198,"[1, 8, 4, 8, 1, 4, 6, 8, 1, 7, 9, 4, 0, 1, 1, 3, 8, 8, 0, 3]",0.2954535484313965,61.25999689102173,0.3038646936416626,58.79200100898743
199,199,"[3, 3, 1, 4, 9, 6, 4, 2, 0, 8, 7, 0, 0, 7, 6, 1, 6, 3, 0, 4]",0.3172531843185425,56.26000165939331,0.32461464405059814,54.13200259208679
200,200,"[1, 2, 0, 1, 3, 8, 7, 6, 2, 4, 3, 9, 9, 7, 8, 3, 8, 3, 8, 0]",0.29299325942993165,57.179999351501465,0.30159451961517336,55.24799823760986
201,201,"[4, 2, 4, 6, 2, 0, 1, 2, 9, 2, 0, 0, 9, 7, 8, 0, 2, 0, 0, 0]",0.2779093742370605,62.81999945640564,0.28744091987609866,60.66800355911255
202,202,"[4, 3, 7, 9, 6, 1, 2, 6, 8, 1, 7, 4, 0, 4, 8, 7, 0, 1, 0, 4]",0.28126893043518064,58.900004625320435,0.29061408042907716,56.87999725341797
203,203,"[6, 9, 2, 7, 3, 8, 6, 9, 2, 3, 1, 7, 0, 8, 7, 2, 4, 6, 7, 2]",0.28400726318359376,62.27999925613403,0.29324865341186523,59.92400050163269
204,204,"[6, 1, 8, 7, 6, 3, 2, 9, 3, 7, 7, 0, 1, 2, 0, 6, 0, 1, 0, 7]",0.3236068248748779,52.10000276565552,0.33078646659851074,50.69599747657776
205,205,"[4, 8, 4, 0, 3, 2, 6, 1, 3, 9, 1, 6, 3, 4, 9, 6, 8, 6, 8, 9]",0.3187437057495117,60.040003061294556,0.3258980751037598,58.04799795150757
206,206,"[7, 4, 7, 1, 3, 4, 2, 7, 9, 2, 7, 7, 1, 8, 7, 7, 8, 8, 8, 4]",0.29545137882232664,57.88000822067261,0.3035042524337769,56.23600482940674
207,207,"[8, 9, 7, 9, 9, 2, 8, 0, 6, 6, 9, 6, 6, 7, 6, 3, 8, 8, 4, 8]",0.25458660125732424,65.6000018119812,0.2641043424606323,63.58000040054321
208,208,"[9, 1, 1, 0, 4, 8, 0, 6, 3, 0, 1, 8, 3, 6, 1, 4, 8, 8, 8, 7]",0.2666006565093994,64.02000188827515,0.2762401819229126,62.02800273895264
209,209,"[8, 7, 2, 0, 1, 9, 1, 4, 8, 4, 8, 9, 8, 6, 8, 7, 3, 3, 6, 8]",0.28172714710235597,62.379997968673706,0.2907507658004761,60.387998819351196
210,210,"[8, 3, 8, 0, 4, 9, 3, 0, 6, 2, 2, 2, 2, 6, 9, 0, 1, 9, 4, 4]",0.2791101932525635,61.399996280670166,0.28787894248962403,59.6280038356781
211,211,"[9, 8, 8, 4, 6, 4, 1, 0, 3, 7, 8, 6, 1, 7, 8, 0, 7, 9, 0, 8]",0.3384049654006958,52.80000567436218,0.3445934534072876,51.58399939537048
212,212,"[1, 1, 6, 7, 8, 1, 6, 2, 8, 3, 9, 4, 2, 9, 7, 1, 4, 6, 4, 6]",0.25638890266418457,68.02000403404236,0.265897798538208,65.9280002117157
213,213,"[0, 6, 4, 4, 7, 2, 2, 4, 6, 6, 4, 8, 4, 1, 6, 4, 3, 0, 8, 3]",0.28909940719604493,52.49999761581421,0.29764575958251954,50.967997312545776
214,214,"[9, 1, 3, 3, 8, 6, 6, 2, 4, 1, 2, 7, 1, 1, 2, 0, 6, 1, 3, 1]",0.24915893077850343,67.84000396728516,0.2590537786483765,65.82000255584717
215,215,"[3, 6, 4, 9, 7, 3, 0, 2, 3, 1, 6, 3, 8, 4, 3, 1, 6, 7, 9, 1]",0.28963427543640136,54.98000383377075,0.29815378189086916,53.41600179672241
216,216,"[3, 0, 1, 8, 2, 9, 9, 3, 0, 1, 0, 3, 2, 7, 3, 6, 8, 4, 1, 7]",0.2662566423416138,59.49999690055847,0.275886082649231,57.62400031089783
217,217,"[8, 4, 4, 0, 8, 0, 6, 4, 0, 0, 6, 6, 6, 4, 3, 4, 0, 3, 3, 9]",0.3057885646820068,52.63999700546265,0.3138871192932129,51.023995876312256
218,218,"[9, 9, 9, 3, 1, 6, 3, 1, 1, 3, 0, 0, 8, 3, 8, 9, 0, 1, 8, 6]",0.2735203742980957,64.72000479698181,0.28299429416656496,62.58800029754639
219,219,"[8, 4, 3, 1, 7, 1, 9, 3, 4, 6, 2, 1, 3, 3, 3, 7, 7, 7, 7, 6]",0.2739481210708618,59.519994258880615,0.28286118507385255,57.6479971408844
220,220,"[3, 2, 3, 6, 7, 9, 0, 9, 7, 1, 1, 1, 4, 4, 0, 1, 3, 6, 8, 7]",0.2964185237884521,58.580005168914795,0.3044647455215454,56.568002700805664
221,221,"[0, 4, 6, 7, 6, 1, 8, 0, 7, 4, 0, 6, 9, 0, 6, 6, 4, 3, 4, 0]",0.2845268726348877,58.379995822906494,0.2924597978591919,56.808000802993774
222,222,"[2, 8, 9, 1, 3, 1, 1, 3, 3, 9, 8, 8, 0, 6, 4, 3, 2, 3, 2, 1]",0.2881897211074829,55.980002880096436,0.29621133804321287,54.64800000190735
223,223,"[3, 4, 1, 3, 7, 3, 4, 2, 4, 2, 1, 2, 9, 6, 3, 8, 9, 6, 6, 7]",0.27421984672546384,59.26000475883484,0.2828818321228027,57.436007261276245
224,224,"[7, 8, 0, 0, 8, 4, 4, 6, 0, 1, 7, 6, 0, 4, 7, 0, 6, 9, 1, 1]",0.28435630798339845,51.499998569488525,0.2923574447631836,50.24399757385254
225,225,"[6, 4, 3, 0, 0, 9, 1, 3, 2, 4, 7, 4, 8, 6, 9, 6, 8, 8, 7, 9]",0.31754796504974364,56.26000165939331,0.3243277072906494,54.35199737548828
226,226,"[4, 9, 4, 7, 8, 4, 9, 9, 1, 2, 3, 6, 2, 1, 6, 2, 4, 7, 8, 2]",0.27579941749572756,61.959993839263916,0.2841230869293213,59.91600155830383
227,227,"[7, 4, 7, 8, 2, 3, 3, 8, 4, 2, 2, 6, 7, 1, 8, 0, 9, 1, 9, 1]",0.2932535409927368,53.28000783920288,0.3018223285675049,51.708000898361206
228,228,"[4, 9, 8, 3, 4, 0, 7, 0, 3, 0, 1, 1, 8, 9, 4, 8, 2, 8, 3, 2]",0.2756615400314331,53.2800018787384,0.2849538803100586,51.99999809265137
229,229,"[0, 9, 0, 1, 0, 3, 0, 3, 6, 6, 0, 7, 6, 3, 3, 8, 1, 8, 0, 9]",0.27551586627960206,58.27999711036682,0.28541224002838134,56.08400106430054
230,230,"[0, 2, 0, 0, 1, 0, 3, 3, 3, 2, 0, 1, 1, 8, 8, 9, 0, 8, 3, 8]",0.27596869468688967,62.759995460510254,0.28593015670776367,60.43199896812439
231,231,"[6, 4, 8, 0, 4, 7, 6, 1, 7, 1, 2, 1, 2, 4, 2, 4, 2, 0, 0, 2]",0.28658146858215333,61.740005016326904,0.29589855670928955,59.37600135803223
232,232,"[9, 6, 2, 7, 2, 3, 1, 7, 0, 4, 6, 1, 4, 8, 0, 4, 3, 7, 8, 7]",0.3258118391036987,50.179994106292725,0.3328024625778198,48.75199794769287
233,233,"[1, 1, 0, 0, 0, 6, 2, 9, 8, 0, 1, 2, 2, 1, 9, 0, 3, 6, 3, 9]",0.2972859859466553,64.24000263214111,0.3058290481567383,61.98400259017944
234,234,"[9, 3, 8, 2, 7, 8, 8, 2, 1, 7, 1, 6, 0, 7, 1, 2, 6, 9, 6, 0]",0.3050857067108154,59.45999622344971,0.3128583669662476,57.47600197792053
235,235,"[4, 2, 7, 6, 4, 6, 2, 3, 7, 0, 4, 1, 7, 7, 0, 1, 3, 4, 9, 8]",0.2715348482131958,58.66000056266785,0.2801907300949097,57.29600191116333
236,236,"[9, 8, 4, 8, 6, 1, 1, 9, 6, 1, 4, 6, 0, 9, 9, 1, 2, 2, 7, 6]",0.2838767051696777,59.700000286102295,0.2921316146850586,57.896000146865845
237,237,"[7, 0, 9, 1, 6, 0, 0, 7, 0, 4, 3, 4, 0, 4, 6, 6, 4, 9, 3, 3]",0.2927886962890625,59.97999906539917,0.3009998559951782,58.06000232696533
238,238,"[7, 7, 0, 2, 4, 8, 9, 1, 2, 9, 9, 8, 1, 1, 7, 0, 6, 9, 2, 6]",0.2682947158813477,60.519999265670776,0.2779050588607788,58.60400199890137
239,239,"[1, 9, 9, 9, 1, 7, 7, 2, 1, 8, 0, 7, 1, 4, 4, 4, 0, 8, 8, 9]",0.2830945014953613,61.69999837875366,0.2918906927108765,59.8800003528595
240,240,"[9, 9, 3, 1, 3, 1, 7, 1, 2, 6, 6, 8, 6, 2, 3, 9, 0, 4, 0, 0]",0.3130719423294067,54.339998960494995,0.3207637071609497,52.539998292922974
241,241,"[4, 7, 3, 8, 3, 3, 0, 7, 9, 1, 7, 9, 0, 6, 3, 3, 9, 9, 3, 2]",0.2673925876617432,65.35999774932861,0.27717206478118894,63.203996419906616
242,242,"[0, 6, 1, 3, 7, 4, 6, 6, 1, 1, 9, 6, 2, 6, 1, 6, 9, 3, 3, 4]",0.253840970993042,62.81999945640564,0.2642153978347778,60.74000000953674
243,243,"[2, 1, 8, 1, 9, 2, 8, 2, 0, 7, 7, 0, 9, 0, 8, 8, 0, 4, 0, 3]",0.2628462553024292,57.200002670288086,0.2726780414581299,55.70800304412842
244,244,"[8, 3, 0, 1, 2, 8, 7, 6, 6, 6, 9, 6, 8, 9, 1, 1, 2, 1, 1, 8]",0.2564775228500366,63.22000026702881,0.26664512157440184,61.14000082015991
245,245,"[9, 6, 1, 3, 7, 4, 0, 0, 4, 6, 9, 8, 6, 7, 8, 9, 8, 0, 7, 2]",0.2580615282058716,59.17999744415283,0.267653751373291,57.37599730491638
246,246,"[7, 3, 4, 1, 8, 7, 6, 3, 0, 1, 7, 4, 7, 8, 2, 0, 1, 1, 3, 6]",0.27675890922546387,60.46000123023987,0.2853623151779175,58.61999988555908
247,247,"[0, 6, 3, 0, 8, 9, 8, 7, 8, 4, 4, 4, 6, 4, 0, 0, 8, 2, 8, 4]",0.23498766422271727,65.6000018119812,0.24574041366577148,63.47200274467468
248,248,"[0, 1, 4, 3, 9, 6, 3, 2, 7, 9, 1, 3, 6, 9, 7, 8, 2, 1, 7, 1]",0.3022433042526245,51.33999586105347,0.3096903085708618,50.39200186729431
249,249,"[1, 4, 6, 7, 7, 1, 2, 3, 3, 4, 9, 9, 2, 6, 2, 0, 9, 8, 2, 7]",0.27610809803009034,65.67999720573425,0.2848520278930664,63.53999972343445
250,250,"[8, 8, 0, 7, 6, 8, 1, 2, 4, 1, 4, 2, 0, 1, 1, 8, 9, 4, 0, 7]",0.33058834075927734,53.50000262260437,0.33732497692108154,51.920002698898315
251,251,"[2, 2, 0, 4, 6, 7, 7, 1, 7, 0, 8, 3, 1, 4, 2, 2, 1, 6, 1, 8]",0.31820130348205566,58.480000495910645,0.3251254796981812,56.98800086975098
252,252,"[7, 9, 0, 7, 0, 7, 0, 9, 6, 4, 4, 2, 4, 1, 1, 7, 0, 4, 2, 1]",0.28176465034484866,66.64000153541565,0.2903362035751343,64.2840027809143
253,253,"[8, 7, 3, 2, 3, 7, 9, 3, 4, 2, 1, 7, 3, 8, 7, 6, 7, 8, 2, 4]",0.2815577507019043,56.49999976158142,0.2908508539199829,54.74400520324707
254,254,"[4, 4, 0, 9, 4, 8, 0, 3, 1, 0, 2, 1, 1, 4, 1, 0, 0, 3, 9, 2]",0.27612197399139404,69.04000043869019,0.28535773754119875,66.48799777030945
255,255,"[9, 6, 9, 6, 4, 8, 7, 4, 4, 3, 0, 4, 0, 3, 4, 9, 0, 6, 8, 1]",0.2696819543838501,59.6000075340271,0.2790658950805664,57.656002044677734
256,256,"[7, 2, 8, 8, 9, 4, 1, 2, 2, 0, 4, 4, 9, 7, 9, 9, 0, 2, 2, 4]",0.26837430000305174,61.260002851486206,0.277859091758728,59.26399827003479
257,257,"[9, 2, 8, 4, 9, 8, 1, 0, 6, 2, 3, 6, 7, 0, 9, 6, 4, 7, 8, 9]",0.28517746925354004,63.71999979019165,0.2940361976623535,61.664003133773804
258,258,"[3, 4, 9, 2, 2, 4, 1, 8, 7, 2, 3, 0, 2, 2, 2, 6, 0, 9, 1, 2]",0.2950597286224365,54.28000092506409,0.3034379482269287,52.52799987792969
259,259,"[6, 8, 3, 0, 8, 1, 8, 6, 2, 2, 7, 3, 3, 2, 0, 9, 4, 2, 9, 9]",0.28418281078338625,61.80000305175781,0.2925018548965454,59.671998023986816
260,260,"[3, 8, 0, 4, 3, 2, 8, 9, 8, 9, 1, 6, 4, 8, 4, 3, 4, 7, 7, 8]",0.26832289695739747,67.3799991607666,0.27731292247772216,64.9079978466034
261,261,"[1, 2, 1, 2, 3, 2, 2, 7, 8, 4, 9, 6, 4, 3, 2, 9, 1, 2, 9, 1]",0.2808293104171753,60.55999994277954,0.28932182788848876,58.556002378463745
262,262,"[0, 1, 7, 6, 8, 2, 2, 1, 9, 1, 1, 4, 1, 3, 1, 2, 2, 1, 3, 9]",0.3176762819290161,54.32000160217285,0.3252201795578003,52.351999282836914
263,263,"[0, 0, 6, 2, 8, 2, 8, 3, 9, 3, 6, 1, 2, 0, 1, 4, 6, 7, 3, 3]",0.27223572731018064,69.64000463485718,0.2811112642288208,67.06400513648987
264,264,"[9, 2, 1, 8, 6, 9, 8, 9, 8, 0, 0, 6, 3, 8, 6, 8, 3, 0, 0, 9]",0.2912322759628296,56.61999583244324,0.30000672340393064,54.68399524688721
265,265,"[1, 9, 7, 0, 2, 7, 7, 8, 9, 0, 8, 9, 8, 2, 6, 9, 7, 8, 7, 3]",0.27262814044952394,58.06000828742981,0.282330846786499,56.39199614524841
266,266,"[2, 1, 4, 7, 6, 8, 9, 2, 3, 6, 4, 3, 4, 2, 4, 6, 0, 8, 4, 4]",0.3072762966156006,47.57999777793884,0.3150073289871216,46.71200215816498
267,267,"[0, 1, 1, 9, 9, 3, 6, 8, 0, 7, 7, 9, 7, 6, 4, 1, 1, 0, 1, 6]",0.24836375713348388,74.32000041007996,0.2582437753677368,71.70400023460388
268,268,"[6, 4, 1, 1, 3, 3, 3, 2, 3, 0, 8, 2, 1, 3, 4, 3, 0, 4, 4, 7]",0.29325218200683595,54.919999837875366,0.30173754692077637,53.29599976539612
269,269,"[8, 6, 0, 8, 3, 7, 6, 7, 3, 3, 6, 0, 1, 2, 1, 8, 2, 9, 8, 4]",0.2771017551422119,60.2400004863739,0.28669033050537107,58.028000593185425
270,270,"[2, 0, 4, 8, 0, 9, 7, 2, 4, 0, 7, 0, 8, 7, 0, 7, 4, 9, 3, 6]",0.25852313041687014,68.14000010490417,0.26845369338989256,65.63600301742554
271,271,"[8, 1, 4, 1, 8, 3, 8, 2, 9, 7, 1, 6, 6, 1, 3, 6, 8, 2, 1, 7]",0.24695048332214356,61.93999648094177,0.25761487483978274,60.13599634170532
272,272,"[9, 4, 2, 3, 9, 0, 6, 0, 0, 6, 9, 0, 8, 1, 7, 7, 3, 0, 7, 1]",0.2690155029296875,54.2199969291687,0.2781271696090698,53.092002868652344
273,273,"[6, 7, 4, 1, 7, 0, 3, 4, 8, 1, 0, 2, 8, 4, 1, 2, 8, 8, 3, 6]",0.2731685400009155,57.739996910095215,0.2822470188140869,56.25999569892883
274,274,"[9, 8, 4, 6, 9, 6, 0, 4, 0, 2, 8, 4, 9, 6, 2, 2, 9, 9, 9, 3]",0.2806448698043823,56.10000491142273,0.28909142017364503,54.624003171920776
275,275,"[7, 4, 4, 1, 0, 6, 9, 9, 6, 8, 8, 0, 2, 3, 8, 2, 7, 0, 8, 1]",0.27271475791931155,61.779993772506714,0.28208355903625487,59.887999296188354
276,276,"[9, 2, 2, 4, 7, 1, 7, 0, 2, 8, 0, 7, 1, 1, 7, 9, 9, 6, 7, 7]",0.2875597238540649,58.25999975204468,0.29606621265411376,56.2720000743866
277,277,"[1, 0, 3, 4, 2, 0, 2, 9, 0, 3, 7, 0, 6, 2, 8, 9, 6, 7, 8, 1]",0.2747455596923828,56.99999928474426,0.283875846862793,55.32799959182739
